ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
7048,Oil_thermal,4.84,-9.86388889,-62.16583333,2018,1063762.897
7052,Oil_thermal,4.84,-9.77194444,-66.3425,2018,1063762.897
7056,Oil_thermal,9.2,-9.65085866,-65.72997307,2018,2022028.648
7060,Oil_thermal,0.88,-12.23028539,-60.68947998,2018,193411.4359
7064,Oil_thermal,0.88,-12.13177694,-61.85307694,2018,193411.4359
7068,Oil_thermal,2.2,-11.00471129,-60.84337837,2018,483528.5897
7072,Oil_thermal,0.26,-18.94861827,-47.00763568,2018,57144.28787
7076,Oil_thermal,12.51,3.83310848,-51.83660567,2018,3481781.117
7080,Oil_thermal,5.44,-24.55867975,-54.10295871,2018,2496078.439
7088,Oil_thermal,0.508,-19.29862078,-48.927979,2018,111651.1471
7092,Oil_thermal,0.18,-19.59583333,-46.93152777,2018,39561.43006
7096,Oil_thermal,1,-28.92378666,-49.67414555,2018,458837.9483
7100,Oil_thermal,0.204,-21.14944444,-42.93888889,2018,44836.28741
7104,Oil_thermal,4,-23.59517566,-46.68803455,2018,879142.8903
7108,Oil_thermal,0.8,-7.16872222,-34.899,2018,238541.0051
7112,Oil_thermal,0.96,-26.76073188,-49.15775677,2018,440484.4304
7116,Oil_thermal,0.972,-27.00156522,-49.36386789,2018,445990.4858
7120,Oil_thermal,2.4,-23.41656522,-47.15275678,2018,527485.7342
7128,Oil_thermal,3.2,-22.59555556,-48.78694444,2018,703314.3122
7136,Oil_thermal,0.08,-28.605555,-49.402222,2018,36707.03587
7140,Oil_thermal,3.2,-22.80613611,-43.2582,2018,703314.3122
7144,Oil_thermal,0.72,-12.88519445,-38.30861111,2018,214686.9046
7148,Oil_thermal,1,-12.91586111,-38.44313889,2018,298176.2564
7152,Oil_thermal,0.8,-10.94608333,-37.04866665,2018,238541.0051
7156,Oil_thermal,3.421,-21.32694444,-46.7425,2018,751886.9569
7160,Oil_thermal,1.44,-12.97916667,-38.46972222,2018,429373.8092
7164,Oil_thermal,1.08,-12.99138889,-38.44861111,2018,322030.3569
7168,Oil_thermal,0.5,-12.23083333,-38.95888889,2018,149088.1282
7172,Oil_thermal,0.576,-12.2575,-38.96666667,2018,171749.5237
7180,Oil_thermal,1.08,-9.63119444,-35.69991667,2018,322030.3569
7184,Oil_thermal,0.72,-10.90777778,-37.08583333,2018,214686.9046
7188,Oil_thermal,1.08,-9.64888888,-35.70583332,2018,322030.3569
7196,Oil_thermal,2,-21.84376945,-46.49227777,2018,439571.4452
7200,Oil_thermal,0.12,-21.78141111,-46.60638055,2018,26374.28671
7204,Oil_thermal,0.72,-12.94950001,-38.47783332,2018,214686.9046
7208,Oil_thermal,0.36,-19.96944444,-43.965,2018,79122.86013
7212,Oil_thermal,0.6056,-20.85653028,-41.09382201,2018,133102.2336
7216,Oil_thermal,0.96,-19.95416667,-43.94,2018,210994.2937
7220,Oil_thermal,0.6,-14.80988889,-39.03533333,2018,178905.7539
7224,Oil_thermal,0.1,-21.78141111,-46.60638055,2018,21978.57226
7228,Oil_thermal,2.24,-21.126843,-48.96275678,2018,492320.0186
7232,Oil_thermal,0.4,-13.8595,-40.07547222,2018,119270.5026
7236,Oil_thermal,0.136,-19.94555556,-43.93916667,2018,29890.85827
7240,Oil_thermal,0.088,-19.94355556,-43.94594444,2018,19341.14359
7244,Oil_thermal,0.576,-10.995,-37.065,2018,171749.5237
7248,Oil_thermal,0.508,-19.96394444,-43.95563889,2018,111651.1471
7252,Oil_thermal,1.08,-10.9413889,-37.05805555,2018,322030.3569
7256,Oil_thermal,1.8016,-23.58223188,-46.67361789,2018,395965.9578
7260,Oil_thermal,2.48,-6.84239855,-51.42359011,2018,690233.1871
7264,Oil_thermal,0.368,-20.06311111,-43.9795,2018,80881.14591
7268,Oil_thermal,0.72,-23.58667633,-46.67928455,2018,158245.7203
7272,Oil_thermal,1.416,-23.62881522,-46.70150678,2018,311216.5832
7280,Oil_thermal,0.704,-23.95378744,-46.32220122,2018,154729.1487
7284,Oil_thermal,0.904,-23.66517633,-46.56581233,2018,198686.2932
7288,Oil_thermal,0.1,-9.38980555,-40.4885,2018,29817.62564
7292,Oil_thermal,0.36,-9.41305556,-40.50658333,2018,107343.4523
7296,Oil_thermal,0.72,-25.45777778,-49.27083333,2018,330363.3228
7308,Oil_thermal,0.72,-14.86761111,-40.82211111,2018,214686.9046
7312,Oil_thermal,0.48,-9.75572222,-36.66413889,2018,143124.6031
7316,Oil_thermal,2.16,-20.46334167,-54.59180833,2018,474737.1608
7320,Oil_thermal,2.8992,-29.1775,-51.21944444,2018,1330262.98
7324,Oil_thermal,2.5,-23.28611111,-51.15111111,2018,1147094.871
7328,Oil_thermal,0.544,-22.89267633,-43.11414566,2018,119563.4331
7332,Oil_thermal,1.53,-12.93666667,-38.395,2018,456209.6723
7336,Oil_thermal,2.64,-27.11472179,-48.94588306,2018,1211332.184
7340,Oil_thermal,0.508,-26.90806522,-48.925729,2018,233089.6778
7344,Oil_thermal,0.496,-25.45777773,-49.2708334,2018,227583.6224
7348,Oil_thermal,0.52,-21.78083333,-43.35944444,2018,114288.5757
7352,Oil_thermal,0.704,-23.48944437,-47.4444439,2018,154729.1487
7356,Oil_thermal,0.36,-23.00857222,-47.02156111,2018,79122.86013
7360,Oil_thermal,0.128,-23.57861105,-48.03722207,2018,28132.57249
7364,Oil_thermal,1.08,-23.53027758,-47.46388904,2018,237368.5804
7368,Oil_thermal,0.736,-9.42133333,-40.50080556,2018,219457.7247
7372,Oil_thermal,0.24,-21.77743582,-46.59689949,2018,52748.57342
7376,Oil_thermal,1.824,-26.55536944,-49.12963056,2018,836920.4178
7380,Oil_thermal,0.72,-23.18573187,-46.86692345,2018,158245.7203
7384,Oil_thermal,2.512,-15.624825,-56.08677778,2018,552101.7351
7388,Oil_thermal,0.14,-23.64502464,-46.58192476,2018,30770.00116
7392,Oil_thermal,0.4,-14.79976063,-39.28952217,2018,119270.5026
7396,Oil_thermal,0.288,-26.89971025,-49.01036652,2018,132145.3291
7400,Oil_thermal,0.14,-23.64320833,-46.58409444,2018,30770.00116
7404,Oil_thermal,0.704,-23.64295411,-46.52470122,2018,154729.1487
7408,Oil_thermal,0.5382,-5.82739855,-35.17275678,2018,160478.4612
7412,Oil_thermal,0.72,-23.61333365,-46.5780557,2018,158245.7203
7416,Oil_thermal,0.352,-23.57290493,-46.65491022,2018,77364.57435
7420,Oil_thermal,0.42,-23.62912778,-46.54394722,2018,92310.00348
7424,Oil_thermal,0.19,-26.90105555,-49.24144444,2018,87179.21018
7428,Oil_thermal,0.4,-22.60402854,-42.1568138,2018,87914.28903
7432,Oil_thermal,0.22,-23.64497928,-46.58213493,2018,48352.85897
7436,Oil_thermal,0.208,-15.57656944,-56.07211944,2018,45715.4303
7440,Oil_thermal,0.6,-8.76641389,-63.884125,2018,131871.4335
7444,Oil_thermal,1.44,-23.5879166,-46.68222264,2018,316491.4405
7448,Oil_thermal,0.405,-25.43517633,-49.27220121,2018,185829.3691
7452,Oil_thermal,0.4,-19.75638889,-47.91499999,2018,87914.28903
7456,Oil_thermal,0.56,-11.84954722,-55.50910556,2018,123080.0046
7460,Oil_thermal,0.72,-28.29586472,-52.74336667,2018,330363.3228
7464,Oil_thermal,0.288,-11.84358056,-55.49358056,2018,63298.2881
7468,Oil_thermal,0.352,-19.74361111,-47.93222222,2018,77364.57435
7472,Oil_thermal,1.4592,-2.53333333,-44.225,2018,406124.3011
7476,Oil_thermal,0.32,-19.80861111,-43.17888889,2018,70331.43122
7480,Oil_thermal,1.28,-22.37010664,-47.38070198,2018,281325.7249
7484,Oil_thermal,0.32,-19.61888889,-44.04166667,2018,70331.43122
7488,Oil_thermal,4.3768,-23.37356385,-46.02785816,2018,961958.1506
7492,Oil_thermal,1.2,-29.22837726,-51.35834994,2018,550605.538
7496,Oil_thermal,0.7248,-21.59976966,-46.87013455,2018,159300.6917
7500,Oil_thermal,1.2,-12.89053055,-38.31634722,2018,357811.5077
7504,Oil_thermal,2.8,-23.41628744,-51.96109011,2018,1284746.255
7508,Oil_thermal,1.408,-23.96222226,-46.37972218,2018,309458.2974
7512,Oil_thermal,0.368,-20.06144445,-43.97502778,2018,80881.14591
7516,Oil_thermal,2.4,-19.63805556,-44.01388889,2018,527485.7342
7520,Oil_thermal,0.8,-11.89306944,-55.50483889,2018,175828.5781
7524,Oil_thermal,0.736,-12.25861111,-38.95777778,2018,219457.7247
7528,Oil_thermal,0.544,-23.26527785,-47.27999994,2018,119563.4331
7532,Oil_thermal,0.144,-16.47253846,-54.60826229,2018,31649.14405
7536,Oil_thermal,0.508,-22.42633333,-45.46286111,2018,111651.1471
7540,Oil_thermal,0.352,-19.47055556,-44.25083333,2018,77364.57435
7544,Oil_thermal,0.72,-11.67233333,-39.00169444,2018,214686.9046
7548,Oil_thermal,0.1,-16.6547371,-49.3305996,2018,21978.57226
7552,Oil_thermal,1.4784,-29.23105972,-51.3580404,2018,678346.0228
7556,Oil_thermal,0.508,-18.90455556,-48.29383333,2018,111651.1471
7560,Oil_thermal,1.24,-25.52468967,-49.32917539,2018,568959.0559
7564,Oil_thermal,0.508,-21.58972222,-45.43638889,2018,111651.1471
7568,Oil_thermal,0.168,-19.46472226,-44.24249999,2018,36924.00139
7572,Oil_thermal,0.208,-23.59325278,-46.63515833,2018,45715.4303
7580,Oil_thermal,0.72,-9.61166667,-35.71972221,2018,214686.9046
7584,Oil_thermal,0.424,-26.23,-49.34583333,2018,194547.2901
7588,Oil_thermal,0.36,-23.18722248,-46.88833298,2018,79122.86013
7592,Oil_thermal,0.32,-19.62388889,-43.22166667,2018,70331.43122
7596,Oil_thermal,0.184,-15.60509722,-56.12513888,2018,40440.57295
7600,Oil_thermal,0.352,-15.72268054,-55.13904999,2018,77364.57435
7604,Oil_thermal,0.284,-15.55336113,-56.05776981,2018,62419.14521
7608,Oil_thermal,0.508,-22.23383333,-45.9291111,2018,111651.1471
7612,Oil_thermal,0.084,-15.88748889,-52.256625,2018,18462.0007
7616,Oil_thermal,0.352,-16.71972222,-43.85944444,2018,77364.57435
7620,Oil_thermal,0.508,-19.76583333,-47.94944444,2018,111651.1471
7624,Oil_thermal,0.288,-19.53972222,-42.64805556,2018,63298.2881
7628,Oil_thermal,0.76,-21.18180559,-42.60622193,2018,167037.1492
7632,Oil_thermal,0.324,-18.92194444,-48.2825,2018,71210.57411
7636,Oil_thermal,0.208,-16.46338611,-54.64011944,2018,45715.4303
7640,Oil_thermal,1.3512,-23.72305556,-46.54333333,2018,296974.4683
7644,Oil_thermal,0.508,-19.74575,-47.93863889,2018,111651.1471
7648,Oil_thermal,0.508,-16.73347222,-43.84591666,2018,111651.1471
7652,Oil_thermal,0.208,-15.558575,-56.04972778,2018,45715.4303
7656,Oil_thermal,0.508,-21.56,-45.4425,2018,111651.1471
7660,Oil_thermal,0.76,-20.35194444,-40.29833333,2018,167037.1492
7664,Oil_thermal,0.324,-18.59583333,-46.51777778,2018,71210.57411
7668,Oil_thermal,0.352,-18.89472223,-48.27333333,2018,77364.57435
7672,Oil_thermal,0.508,-21.79055555,-46.5675,2018,111651.1471
7676,Oil_thermal,0.16,-15.64429722,-56.125275,2018,35165.71561
7680,Oil_thermal,0.84,-27.84725667,-53.37946167,2018,385423.8766
7684,Oil_thermal,0.4,-15.62072222,-56.07278333,2018,87914.28903
7688,Oil_thermal,0.168,-19.57583333,-42.64277778,2018,36924.00139
7692,Oil_thermal,0.44,-21.14508861,-47.78382278,2018,96705.71793
7696,Oil_thermal,1.44,-22.4888455,-47.39027955,2018,316491.4405
7700,Oil_thermal,0.264,-18.93,-48.27694444,2018,58023.43076
7704,Oil_thermal,0.32,-21.78833333,-46.54611111,2018,70331.43122
7708,Oil_thermal,0.184,-19.56666667,-44.07611111,2018,40440.57295
7712,Oil_thermal,1.8248,-22.96055556,-43.3875,2018,401064.9866
7716,Oil_thermal,0.352,-18.92888889,-48.24305555,2018,77364.57435
7720,Oil_thermal,0.168,-19.47491667,-42.54908333,2018,36924.00139
7724,Oil_thermal,0.4,-18.64555555,-48.18666666,2018,87914.28903
7728,Oil_thermal,0.4,-18.58575,-46.51288889,2018,87914.28903
7732,Oil_thermal,0.3648,-19.48,-42.52611111,2018,80177.8316
7736,Oil_thermal,0.4,-18.88661111,-48.25147222,2018,87914.28903
7740,Oil_thermal,0.508,-18.91230556,-48.27202778,2018,111651.1471
7744,Oil_thermal,0.324,-18.95125,-48.23797222,2018,71210.57411
7748,Oil_thermal,0.508,-18.95416667,-46.99527778,2018,111651.1471
7752,Oil_thermal,1.7736,-25.43888889,-49.2675,2018,813794.9852
7756,Oil_thermal,0.4,-19.76327778,-47.93602778,2018,87914.28903
7760,Oil_thermal,0.508,-16.72277778,-43.86833333,2018,111651.1471
7764,Oil_thermal,1.052,-22.36630046,-47.38093806,2018,231214.5802
7768,Oil_thermal,0.4,-10.1433333,-48.29500007,2018,111327.9334
7772,Oil_thermal,2.2,-22.885,-43.28472222,2018,483528.5897
7776,Oil_thermal,0.312,-19.88972222,-43.96805556,2018,68573.14544
7780,Oil_thermal,0.24,-19.47333333,-44.27111111,2018,52748.57342
7784,Oil_thermal,0.7248,-21.23372294,-50.44480471,2018,159300.6917
7788,Oil_thermal,0.32,-21.40692471,-42.67656106,2018,70331.43122
7792,Oil_thermal,0.48,-19.51,-42.63055555,2018,105497.1468
7796,Oil_thermal,0.4,-19.45575,-44.24994444,2018,87914.28903
7800,Oil_thermal,2.592,-25.43888889,-49.2675,2018,1189307.962
7804,Oil_thermal,0.5,-15.57221908,-56.07834765,2018,109892.8613
7808,Oil_thermal,4.14,-20.93355555,-48.48238889,2018,909912.8915
7812,Oil_thermal,0.92,-15.17777778,-47.74222222,2018,202202.8648
7816,Oil_thermal,0.248,-16.71672222,-43.86327779,2018,54506.8592
7820,Oil_thermal,0.4,-17.21513889,-46.87883333,2018,87914.28903
7824,Oil_thermal,0.508,-17.74505556,-48.62297222,2018,111651.1471
7828,Oil_thermal,0.28273,-22.92712078,-47.06886788,2018,62140.01734
7832,Oil_thermal,0.184,-7.19416667,-48.19583333,2018,51210.84937
7836,Oil_thermal,1.088,-26.70599667,-49.16321333,2018,499215.6878
7840,Oil_thermal,0.248,-19.47624855,-46.52351039,2018,54506.8592
7844,Oil_thermal,0.26,-7.19132889,-48.208705,2018,72363.15672
7848,Oil_thermal,0.204,-11.85756389,-55.49348611,2018,44836.28741
7852,Oil_thermal,0.496,-10.14638897,-48.35749992,2018,138046.6374
7856,Oil_thermal,0.092,-10.29388916,-48.17222365,2018,25605.42468
7860,Oil_thermal,0.096,-7.15583333,-48.18861111,2018,26718.70402
7864,Oil_thermal,1.52,-26.90555555,-48.82333333,2018,697433.6815
7868,Oil_thermal,0.12,-7.18805555,-48.19944444,2018,33398.38002
7872,Oil_thermal,0.4,-8.8669492,-48.48608076,2018,111327.9334
7876,Oil_thermal,1.12,-10.28749843,-48.29555556,2018,311718.2135
7880,Oil_thermal,0.184,-6.33111111,-47.42083333,2018,51210.84937
7884,Oil_thermal,0.184,-10.16694707,-48.87610711,2018,51210.84937
7888,Oil_thermal,0.32,-18.93834855,-46.98754011,2018,70331.43122
7892,Oil_thermal,0.4,-17.33797222,-44.92438889,2018,87914.28903
7896,Oil_thermal,0.36,-22.97055556,-46.99583333,2018,79122.86013
7900,Oil_thermal,0.32,-18.92777778,-48.29888888,2018,70331.43122
7904,Oil_thermal,0.48,-19.46175,-42.53505556,2018,105497.1468
7908,Oil_thermal,2,-12.57972222,-60.90666667,2018,439571.4452
7912,Oil_thermal,3,-20.50321137,-43.91684278,2018,659357.1677
7916,Oil_thermal,4.928,-16.63416667,-49.33,2018,1083104.041
7920,Oil_thermal,2.128,-20.27055555,-45.62305555,2018,467704.0176
7924,Oil_thermal,0.464,-19.83294419,-44.08416671,2018,101980.5753
7928,Oil_thermal,0.288,-7.19132889,-48.208705,2018,80156.11205
7932,Oil_thermal,0.64,-22.72111119,-47.64611128,2018,140662.8624
7936,Oil_thermal,0.5504,-19.82111127,-43.9472222,2018,120970.0617
7940,Oil_thermal,0.508,-21.2441389,-44.99744444,2018,111651.1471
7944,Oil_thermal,0.508,-18.91247222,-48.32627778,2018,111651.1471
7948,Oil_thermal,0.8,-21.74444446,-54.51722222,2018,175828.5781
7952,Oil_thermal,0.144,-26.74913,-49.27237889,2018,66072.66456
7956,Oil_thermal,0.084,-19.94588889,-43.93919444,2018,18462.0007
7960,Oil_thermal,0.4,-18.16975,-47.9545,2018,87914.28903
7964,Oil_thermal,0.36,-17.54230555,-39.74130556,2018,107343.4523
7968,Oil_thermal,0.32,-16.74166667,-43.86944445,2018,70331.43122
7972,Oil_thermal,0.704,-21.98548189,-42.23817344,2018,154729.1487
7976,Oil_thermal,3.12,-20.11697472,-44.21414222,2018,685731.4544
7980,Oil_thermal,0.856,-19.92378744,-43.94006233,2018,188136.5785
7984,Oil_thermal,0.1,-19.49444444,-44.2625,2018,21978.57226
7988,Oil_thermal,1.104,-20.16017633,-44.90914566,2018,242643.4377
7992,Oil_thermal,1.2,-9.42525,-40.5055,2018,357811.5077
7996,Oil_thermal,1.44,-19.45444445,-44.22555556,2018,316491.4405
8004,Oil_thermal,2.24,-18.86277778,-41.80611111,2018,492320.0186
8008,Oil_thermal,1.2,-12.90058334,-38.33255554,2018,357811.5077
8012,Oil_thermal,2,-19.54878741,-44.06636786,2018,439571.4452
8016,Oil_thermal,0.52,-18.75288889,-44.426,2018,114288.5757
8020,Oil_thermal,0.4,-23.86521546,-46.41763738,2018,87914.28903
8024,Oil_thermal,0.5448,-26.88638829,-48.73697305,2018,249974.9142
8028,Oil_thermal,0.648,-20.06206522,-44.60414566,2018,142421.1482
8032,Oil_thermal,0.4,-23.86521546,-46.41763738,2018,87914.28903
8036,Oil_thermal,0.208,-19.42726596,-44.19276793,2018,45715.4303
8040,Oil_thermal,0.4,-16.69489499,-54.68584952,2018,87914.28903
8044,Oil_thermal,0.728,-22.3155,-49.0664,2018,160004.006
8048,Oil_thermal,0.092,-22.77444444,-47.3225,2018,20220.28648
8052,Oil_thermal,0.368,-10.10212077,-48.92331233,2018,102421.6987
8056,Oil_thermal,1,-14.62823189,-57.54025678,2018,219785.7226
8060,Oil_thermal,2,-8.39294444,-34.97122222,2018,596352.5128
8064,Oil_thermal,0.208,-7.17805556,-48.19166667,2018,57890.52537
8068,Oil_thermal,0.16,-10.22361109,-48.35138885,2018,44531.17336
8072,Oil_thermal,0.672,-22.41810681,-45.49505012,2018,147696.0056
8076,Oil_thermal,0.5,-22.91388889,-48.46444445,2018,109892.8613
8080,Oil_thermal,0.4,-7.19888889,-48.21694445,2018,111327.9334
8084,Oil_thermal,0.8,-12.94475,-38.45966667,2018,238541.0051
8088,Oil_thermal,0.36,-29.86249029,-51.18045629,2018,165181.6614
8092,Oil_thermal,0.36,-25.39008233,-49.18767705,2018,165181.6614
8100,Oil_thermal,0.72,-19.56888863,-44.07805544,2018,158245.7203
8104,Oil_thermal,1.2,-23.75874,-46.5812,2018,263742.8671
8108,Oil_thermal,0.72,-12.24927778,-38.95525,2018,214686.9046
8112,Oil_thermal,1.3648,-23.11111111,-45.68583333,2018,299963.5542
8116,Oil_thermal,0.8,-23.28528549,-51.31145548,2018,367070.3587
8120,Oil_thermal,0.208,-19.44388889,-44.23944444,2018,45715.4303
8124,Oil_thermal,2.756,-23.67222222,-46.68666667,2018,605729.4514
8128,Oil_thermal,1.44,-21.16333333,-47.815,2018,316491.4405
8132,Oil_thermal,0.8,-31.40194444,-53.90166666,2018,367070.3587
8136,Oil_thermal,2.1888,-20.44271941,-45.13036638,2018,481066.9896
8140,Oil_thermal,1.8248,-19.88028466,-46.84444566,2018,401064.9866
8144,Oil_thermal,1.44,-23.48611111,-47.47194445,2018,316491.4405
8148,Oil_thermal,0.4,-5.07307778,-37.71548611,2018,119270.5026
8152,Oil_thermal,0.4,-16.44613536,-54.66734557,2018,87914.28903
8156,Oil_thermal,3.024,-22.82333333,-43.31972222,2018,664632.0251
8160,Oil_thermal,0.32,-19.44366666,-42.55616667,2018,70331.43122
8164,Oil_thermal,0.368,-21.15484456,-42.21301898,2018,80881.14591
8168,Oil_thermal,1.8248,-18.16253222,-47.90849778,2018,401064.9866
8172,Oil_thermal,1.2,-22.39305556,-41.80777778,2018,263742.8671
8176,Oil_thermal,2.5392,-19.95138889,-44.01166667,2018,558079.9068
8180,Oil_thermal,0.8,-23.83789167,-46.37689444,2018,175828.5781
8184,Oil_thermal,1.6,-20.27839389,-40.24133389,2018,351657.1561
8188,Oil_thermal,1.28,-1.45583333,-48.50444444,2018,356249.3869
8192,Oil_thermal,2.56,-20.26401161,-40.24306344,2018,562651.4498
8196,Oil_thermal,0.288,-22.98166667,-47.01277778,2018,63298.2881
8200,Oil_thermal,3.22,-20.26142566,-40.24728755,2018,707710.0267
8204,Oil_thermal,0.144,-22.75512765,-47.42276117,2018,31649.14405
8208,Oil_thermal,0.144,-22.28352389,-46.38008111,2018,31649.14405
8212,Oil_thermal,0.423,-23.21027776,-47.28305554,2018,92969.36065
8216,Oil_thermal,1.2112,-23.57625,-51.42383333,2018,555744.523
8220,Oil_thermal,0.4,-22.79091111,-47.29346944,2018,87914.28903
8224,Oil_thermal,0.4,-22.82405411,-47.07158733,2018,87914.28903
8228,Oil_thermal,0.56,-22.58601944,-47.157775,2018,123080.0046
8232,Oil_thermal,0.184,-22.7246,-47.36256944,2018,40440.57295
8236,Oil_thermal,0.48,-22.2649,-45.93997,2018,105497.1468
8240,Oil_thermal,0.64,-10.85077778,-37.07888888,2018,190832.8041
8244,Oil_thermal,2.4,-19.92663889,-43.95786112,2018,527485.7342
8248,Oil_thermal,0.72,-21.56194444,-49.84388889,2018,158245.7203
8252,Oil_thermal,0.72,-19.56416389,-46.98637222,2018,158245.7203
8256,Oil_thermal,3.15,-23.6625,-46.50611111,2018,692325.0261
8260,Oil_thermal,0.72,-1.45003088,-48.488338,2018,200390.2801
8264,Oil_thermal,0.144,-22.25333,-45.70398806,2018,31649.14405
8268,Oil_thermal,0.24,-22.78088056,-47.141975,2018,52748.57342
8272,Oil_thermal,0.32,-22.32024332,-49.06801871,2018,70331.43122
8276,Oil_thermal,0.704,-20.32138889,-40.33777778,2018,154729.1487
8280,Oil_thermal,0.56,-22.84721111,-47.212425,2018,123080.0046
8284,Oil_thermal,0.48,-22.79187778,-47.29477778,2018,105497.1468
8288,Oil_thermal,0.4,-22.90066111,-47.172625,2018,87914.28903
8296,Oil_thermal,0.72,-30.03472222,-51.18916667,2018,330363.3228
8300,Oil_thermal,0.6,-3.75194445,-38.50722222,2018,178905.7539
8304,Oil_thermal,1.0944,-19.29862078,-49.65053454,2018,502152.2507
8308,Oil_thermal,0.416,-15.59777778,-56.09166667,2018,91430.86059
8312,Oil_thermal,3,-22.99805555,-43.60611111,2018,659357.1677
8316,Oil_thermal,1.12,-11.72722222,-61.72444444,2018,246160.0093
8320,Oil_thermal,1.7978,-27.595,-48.54861111,2018,824898.8635
8324,Oil_thermal,3.264,-21.84989856,-47.46970122,2018,717380.5985
8328,Oil_thermal,1.08,-12.97694444,-38.5075,2018,322030.3569
8332,Oil_thermal,0.48,-20.45833333,-54.61333334,2018,105497.1468
8336,Oil_thermal,2.144,-15.79639498,-47.88917352,2018,471220.5892
8340,Oil_thermal,0.848,-18.62052778,-46.56616667,2018,186378.2927
8344,Oil_thermal,0.22,-29.165,-51.18055556,2018,100944.3486
8348,Oil_thermal,0.044,-29.68632611,-51.128605,2018,20188.86973
8352,Oil_thermal,1.32,-8.06276195,-34.88894194,2018,393592.6585
8356,Oil_thermal,0.48,-22.92986667,-47.09373333,2018,105497.1468
8360,Oil_thermal,0.208,-20.14175,-44.88655556,2018,45715.4303
8364,Oil_thermal,0.4,-22.71688333,-47.29474444,2018,87914.28903
8368,Oil_thermal,0.4,-23.29038056,-47.67868056,2018,87914.28903
8372,Oil_thermal,0.292,-20.14777778,-44.89177778,2018,64177.43099
8376,Oil_thermal,0.72,-2.53064111,-44.29401,2018,200390.2801
8380,Oil_thermal,0.576,-20.14327778,-44.89972222,2018,126596.5762
8384,Oil_thermal,0.72,-20.46796171,-54.60499167,2018,158245.7203
8388,Oil_thermal,0.36,-19.39740552,-40.06214719,2018,79122.86013
8392,Oil_thermal,0.24,-22.73018889,-47.34210556,2018,52748.57342
8396,Oil_thermal,0.636,-5.84194444,-35.21138889,2018,189640.0991
8400,Oil_thermal,0.208,-20.12466668,-44.88469444,2018,45715.4303
8404,Oil_thermal,0.352,-10.1925,-48.335,2018,97968.5814
8408,Oil_thermal,0.368,-20.469,-45.43052778,2018,80881.14591
8412,Oil_thermal,0.352,-21.75333333,-43.35027778,2018,77364.57435
8416,Oil_thermal,0.8,-3.73638889,-38.49972222,2018,238541.0051
8420,Oil_thermal,0.279,-22.89222222,-43.12472222,2018,61320.2166
8424,Oil_thermal,3.648,-14.86611112,-40.83944442,2018,1087746.983
8428,Oil_thermal,0.1,-29.68465556,-53.80859583,2018,45883.79483
8432,Oil_thermal,0.368,-19.86341667,-44.60036111,2018,80881.14591
8436,Oil_thermal,0.16,-19.60563889,-46.94041667,2018,35165.71561
8440,Oil_thermal,0.292,-20.02666667,-45.53611113,2018,64177.43099
8444,Oil_thermal,0.368,-20.06952778,-44.57905555,2018,80881.14591
8448,Oil_thermal,0.56,-22.67974167,-47.67751111,2018,123080.0046
8452,Oil_thermal,0.4,-22.73000833,-47.31276389,2018,87914.28903
8456,Oil_thermal,0.184,-19.59838886,-46.93725004,2018,40440.57295
8460,Oil_thermal,0.12,-20.08877779,-45.28980559,2018,26374.28671
8464,Oil_thermal,0.176,-15.7025,-47.89361111,2018,38682.28717
8468,Oil_thermal,1.2,-8.06276194,-34.88894194,2018,357811.5077
8472,Oil_thermal,1.08,-26.11583333,-50.30805556,2018,495544.9842
8476,Oil_thermal,0.36,-12.99861111,-38.46638889,2018,107343.4523
8480,Oil_thermal,0.144,-20.13908333,-44.87430556,2018,31649.14405
8484,Oil_thermal,0.4,-20.15788889,-44.90472222,2018,87914.28903
8488,Oil_thermal,0.4,-15.6025,-47.681575,2018,87914.28903
8492,Oil_thermal,0.208,-20.729195,-46.60555478,2018,45715.4303
8496,Oil_thermal,0.368,-20.69172221,-44.82625,2018,80881.14591
8500,Oil_thermal,0.144,-20.13275002,-44.91425001,2018,31649.14405
8504,Oil_thermal,0.316,-17.05244609,-48.95714505,2018,69452.28833
8508,Oil_thermal,4.44,-1.44627242,-48.48970473,2018,1235740.061
8512,Oil_thermal,2.736,-1.36555556,-48.37222222,2018,761483.0645
8516,Oil_thermal,0.12,-20.07522136,-44.57305482,2018,26374.28671
8520,Oil_thermal,2.748,-19.916843,-43.92831233,2018,603971.1656
8524,Oil_thermal,0.496,-20.11577777,-44.8915,2018,109013.7184
8528,Oil_thermal,0.144,-21.57360583,-45.44009472,2018,31649.14405
8532,Oil_thermal,2.748,-13.82888889,-56.08222222,2018,603971.1656
8536,Oil_thermal,0.36,-26.89239856,-49.11164566,2018,165181.6614
8540,Oil_thermal,0.96,-12.6975,-38.32416667,2018,286249.2062
8544,Oil_thermal,4.8,-23.56388888,-46.64722222,2018,1054971.468
8548,Oil_thermal,0.368,-21.2589826,-44.97856186,2018,80881.14591
8552,Oil_thermal,0.144,-22.23030306,-45.93714389,2018,31649.14405
8556,Oil_thermal,2.4,-22.41972222,-44.29027778,2018,527485.7342
8560,Oil_thermal,3.395,-22.94111111,-47.15,2018,746172.5281
8564,Oil_thermal,1.524,-2.526843,-44.29720122,2018,424159.4263
8568,Oil_thermal,1.28,-22.74666667,-42.78222222,2018,281325.7249
8572,Oil_thermal,1.76,-25.45805555,-49.25694444,2018,807554.7891
