ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
7050,Oil_thermal,4.84,-9.86388889,-62.16583333,2020,441100.8695
7054,Oil_thermal,4.84,-9.77194444,-66.3425,2020,441100.8695
7058,Oil_thermal,9.2,-9.65085866,-65.72997307,2020,838456.1982
7062,Oil_thermal,0.88,-12.23028539,-60.68947998,2020,80200.15809
7066,Oil_thermal,0.88,-12.13177694,-61.85307694,2020,80200.15809
7070,Oil_thermal,2.2,-11.00471129,-60.84337837,2020,200500.3952
7074,Oil_thermal,0.26,-18.94861827,-47.00763568,2020,23695.50125
7078,Oil_thermal,12.51,3.83310848,-51.83660567,2020,1542306.679
7082,Oil_thermal,5.44,-24.55867975,-54.10295871,2020,2346215.875
7090,Oil_thermal,0.508,-19.29862078,-48.927979,2020,46297.36399
7094,Oil_thermal,0.18,-19.59583333,-46.93152777,2020,16404.57779
7098,Oil_thermal,1,-28.92378666,-49.67414555,2020,431289.683
7102,Oil_thermal,0.204,-21.14944444,-42.93888889,2020,18591.85483
7106,Oil_thermal,4,-23.59517566,-46.68803455,2020,364546.1731
7110,Oil_thermal,0.8,-7.16872222,-34.899,2020,78454.20127
7114,Oil_thermal,0.96,-26.76073188,-49.15775677,2020,414038.0956
7118,Oil_thermal,0.972,-27.00156522,-49.36386789,2020,419213.5718
7122,Oil_thermal,2.4,-23.41656522,-47.15275678,2020,218727.7039
7130,Oil_thermal,3.2,-22.59555556,-48.78694444,2020,291636.9385
7138,Oil_thermal,0.08,-28.605555,-49.402222,2020,34503.17464
7142,Oil_thermal,3.2,-22.80613611,-43.2582,2020,291636.9385
7146,Oil_thermal,0.72,-12.88519445,-38.30861111,2020,70608.78115
7150,Oil_thermal,1,-12.91586111,-38.44313889,2020,98067.75159
7154,Oil_thermal,0.8,-10.94608333,-37.04866665,2020,78454.20127
7158,Oil_thermal,3.421,-21.32694444,-46.7425,2020,311778.1146
7162,Oil_thermal,1.44,-12.97916667,-38.46972222,2020,141217.5623
7166,Oil_thermal,1.08,-12.99138889,-38.44861111,2020,105913.1717
7170,Oil_thermal,0.5,-12.23083333,-38.95888889,2020,49033.8758
7174,Oil_thermal,0.576,-12.2575,-38.96666667,2020,56487.02492
7182,Oil_thermal,1.08,-9.63119444,-35.69991667,2020,105913.1717
7186,Oil_thermal,0.72,-10.90777778,-37.08583333,2020,70608.78115
7190,Oil_thermal,1.08,-9.64888888,-35.70583332,2020,105913.1717
7198,Oil_thermal,2,-21.84376945,-46.49227777,2020,182273.0866
7202,Oil_thermal,0.12,-21.78141111,-46.60638055,2020,10936.38519
7206,Oil_thermal,0.72,-12.94950001,-38.47783332,2020,70608.78115
7210,Oil_thermal,0.36,-19.96944444,-43.965,2020,32809.15558
7214,Oil_thermal,0.6056,-20.85653028,-41.09382201,2020,55192.29061
7218,Oil_thermal,0.96,-19.95416667,-43.94,2020,87491.08155
7222,Oil_thermal,0.6,-14.80988889,-39.03533333,2020,58840.65095
7226,Oil_thermal,0.1,-21.78141111,-46.60638055,2020,9113.654328
7230,Oil_thermal,2.24,-21.126843,-48.96275678,2020,204145.857
7234,Oil_thermal,0.4,-13.8595,-40.07547222,2020,39227.10064
7238,Oil_thermal,0.136,-19.94555556,-43.93916667,2020,12394.56989
7242,Oil_thermal,0.088,-19.94355556,-43.94594444,2020,8020.015809
7246,Oil_thermal,0.576,-10.995,-37.065,2020,56487.02492
7250,Oil_thermal,0.508,-19.96394444,-43.95563889,2020,46297.36399
7254,Oil_thermal,1.08,-10.9413889,-37.05805555,2020,105913.1717
7258,Oil_thermal,1.8016,-23.58223188,-46.67361789,2020,164191.5964
7262,Oil_thermal,2.48,-6.84239855,-51.42359011,2020,305749.0459
7266,Oil_thermal,0.368,-20.06311111,-43.9795,2020,33538.24793
7270,Oil_thermal,0.72,-23.58667633,-46.67928455,2020,65618.31116
7274,Oil_thermal,1.416,-23.62881522,-46.70150678,2020,129049.3453
7282,Oil_thermal,0.704,-23.95378744,-46.32220122,2020,64160.12647
7286,Oil_thermal,0.904,-23.66517633,-46.56581233,2020,82387.43513
7290,Oil_thermal,0.1,-9.38980555,-40.4885,2020,9806.775159
7294,Oil_thermal,0.36,-9.41305556,-40.50658333,2020,35304.39057
7298,Oil_thermal,0.72,-25.45777778,-49.27083333,2020,310528.5717
7310,Oil_thermal,0.72,-14.86761111,-40.82211111,2020,70608.78115
7314,Oil_thermal,0.48,-9.75572222,-36.66413889,2020,47072.52076
7318,Oil_thermal,2.16,-20.46334167,-54.59180833,2020,196854.9335
7322,Oil_thermal,2.8992,-29.1775,-51.21944444,2020,1250395.049
7326,Oil_thermal,2.5,-23.28611111,-51.15111111,2020,1078224.207
7330,Oil_thermal,0.544,-22.89267633,-43.11414566,2020,49578.27955
7334,Oil_thermal,1.53,-12.93666667,-38.395,2020,150043.6599
7338,Oil_thermal,2.64,-27.11472179,-48.94588306,2020,1138604.763
7342,Oil_thermal,0.508,-26.90806522,-48.925729,2020,219095.1589
7346,Oil_thermal,0.496,-25.45777773,-49.2708334,2020,213919.6828
7350,Oil_thermal,0.52,-21.78083333,-43.35944444,2020,47391.00251
7354,Oil_thermal,0.704,-23.48944437,-47.4444439,2020,64160.12647
7358,Oil_thermal,0.36,-23.00857222,-47.02156111,2020,32809.15558
7362,Oil_thermal,0.128,-23.57861105,-48.03722207,2020,11665.47754
7366,Oil_thermal,1.08,-23.53027758,-47.46388904,2020,98427.46674
7370,Oil_thermal,0.736,-9.42133333,-40.50080556,2020,72177.86517
7374,Oil_thermal,0.24,-21.77743582,-46.59689949,2020,21872.77039
7378,Oil_thermal,1.824,-26.55536944,-49.12963056,2020,786672.3817
7382,Oil_thermal,0.72,-23.18573187,-46.86692345,2020,65618.31116
7386,Oil_thermal,2.512,-15.624825,-56.08677778,2020,228934.9967
7390,Oil_thermal,0.14,-23.64502464,-46.58192476,2020,12759.11606
7394,Oil_thermal,0.4,-14.79976063,-39.28952217,2020,39227.10064
7398,Oil_thermal,0.288,-26.89971025,-49.01036652,2020,124211.4287
7402,Oil_thermal,0.14,-23.64320833,-46.58409444,2020,12759.11606
7406,Oil_thermal,0.704,-23.64295411,-46.52470122,2020,64160.12647
7410,Oil_thermal,0.5382,-5.82739855,-35.17275678,2020,52780.06391
7414,Oil_thermal,0.72,-23.61333365,-46.5780557,2020,65618.31116
7418,Oil_thermal,0.352,-23.57290493,-46.65491022,2020,32080.06324
7422,Oil_thermal,0.42,-23.62912778,-46.54394722,2020,38277.34818
7426,Oil_thermal,0.19,-26.90105555,-49.24144444,2020,81945.03976
7430,Oil_thermal,0.4,-22.60402854,-42.1568138,2020,36454.61731
7434,Oil_thermal,0.22,-23.64497928,-46.58213493,2020,20050.03952
7438,Oil_thermal,0.208,-15.57656944,-56.07211944,2020,18956.401
7442,Oil_thermal,0.6,-8.76641389,-63.884125,2020,54681.92597
7446,Oil_thermal,1.44,-23.5879166,-46.68222264,2020,131236.6223
7450,Oil_thermal,0.405,-25.43517633,-49.27220121,2020,174672.3216
7454,Oil_thermal,0.4,-19.75638889,-47.91499999,2020,36454.61731
7458,Oil_thermal,0.56,-11.84954722,-55.50910556,2020,51036.46424
7462,Oil_thermal,0.72,-28.29586472,-52.74336667,2020,310528.5717
7466,Oil_thermal,0.288,-11.84358056,-55.49358056,2020,26247.32447
7470,Oil_thermal,0.352,-19.74361111,-47.93222222,2020,32080.06324
7474,Oil_thermal,1.4592,-2.53333333,-44.225,2020,179898.7934
7478,Oil_thermal,0.32,-19.80861111,-43.17888889,2020,29163.69385
7482,Oil_thermal,1.28,-22.37010664,-47.38070198,2020,116654.7754
7486,Oil_thermal,0.32,-19.61888889,-44.04166667,2020,29163.69385
7490,Oil_thermal,4.3768,-23.37356385,-46.02785816,2020,398886.4226
7494,Oil_thermal,1.2,-29.22837726,-51.35834994,2020,517547.6196
7498,Oil_thermal,0.7248,-21.59976966,-46.87013455,2020,66055.76657
7502,Oil_thermal,1.2,-12.89053055,-38.31634722,2020,117681.3019
7506,Oil_thermal,2.8,-23.41628744,-51.96109011,2020,1207611.112
7510,Oil_thermal,1.408,-23.96222226,-46.37972218,2020,128320.2529
7514,Oil_thermal,0.368,-20.06144445,-43.97502778,2020,33538.24793
7518,Oil_thermal,2.4,-19.63805556,-44.01388889,2020,218727.7039
7522,Oil_thermal,0.8,-11.89306944,-55.50483889,2020,72909.23463
7526,Oil_thermal,0.736,-12.25861111,-38.95777778,2020,72177.86517
7530,Oil_thermal,0.544,-23.26527785,-47.27999994,2020,49578.27955
7534,Oil_thermal,0.144,-16.47253846,-54.60826229,2020,13123.66223
7538,Oil_thermal,0.508,-22.42633333,-45.46286111,2020,46297.36399
7542,Oil_thermal,0.352,-19.47055556,-44.25083333,2020,32080.06324
7546,Oil_thermal,0.72,-11.67233333,-39.00169444,2020,70608.78115
7550,Oil_thermal,0.1,-16.6547371,-49.3305996,2020,9113.654328
7554,Oil_thermal,1.4784,-29.23105972,-51.3580404,2020,637618.6673
7558,Oil_thermal,0.508,-18.90455556,-48.29383333,2020,46297.36399
7562,Oil_thermal,1.24,-25.52468967,-49.32917539,2020,534799.2069
7566,Oil_thermal,0.508,-21.58972222,-45.43638889,2020,46297.36399
7570,Oil_thermal,0.168,-19.46472226,-44.24249999,2020,15310.93927
7574,Oil_thermal,0.208,-23.59325278,-46.63515833,2020,18956.401
7582,Oil_thermal,0.72,-9.61166667,-35.71972221,2020,70608.78115
7586,Oil_thermal,0.424,-26.23,-49.34583333,2020,182866.8256
7590,Oil_thermal,0.36,-23.18722248,-46.88833298,2020,32809.15558
7594,Oil_thermal,0.32,-19.62388889,-43.22166667,2020,29163.69385
7598,Oil_thermal,0.184,-15.60509722,-56.12513888,2020,16769.12396
7602,Oil_thermal,0.352,-15.72268054,-55.13904999,2020,32080.06324
7606,Oil_thermal,0.284,-15.55336113,-56.05776981,2020,25882.77829
7610,Oil_thermal,0.508,-22.23383333,-45.9291111,2020,46297.36399
7614,Oil_thermal,0.084,-15.88748889,-52.256625,2020,7655.469636
7618,Oil_thermal,0.352,-16.71972222,-43.85944444,2020,32080.06324
7622,Oil_thermal,0.508,-19.76583333,-47.94944444,2020,46297.36399
7626,Oil_thermal,0.288,-19.53972222,-42.64805556,2020,26247.32447
7630,Oil_thermal,0.76,-21.18180559,-42.60622193,2020,69263.77289
7634,Oil_thermal,0.324,-18.92194444,-48.2825,2020,29528.24002
7638,Oil_thermal,0.208,-16.46338611,-54.64011944,2020,18956.401
7642,Oil_thermal,1.3512,-23.72305556,-46.54333333,2020,123143.6973
7646,Oil_thermal,0.508,-19.74575,-47.93863889,2020,46297.36399
7650,Oil_thermal,0.508,-16.73347222,-43.84591666,2020,46297.36399
7654,Oil_thermal,0.208,-15.558575,-56.04972778,2020,18956.401
7658,Oil_thermal,0.508,-21.56,-45.4425,2020,46297.36399
7662,Oil_thermal,0.76,-20.35194444,-40.29833333,2020,69263.77289
7666,Oil_thermal,0.324,-18.59583333,-46.51777778,2020,29528.24002
7670,Oil_thermal,0.352,-18.89472223,-48.27333333,2020,32080.06324
7674,Oil_thermal,0.508,-21.79055555,-46.5675,2020,46297.36399
7678,Oil_thermal,0.16,-15.64429722,-56.125275,2020,14581.84693
7682,Oil_thermal,0.84,-27.84725667,-53.37946167,2020,362283.3337
7686,Oil_thermal,0.4,-15.62072222,-56.07278333,2020,36454.61731
7690,Oil_thermal,0.168,-19.57583333,-42.64277778,2020,15310.93927
7694,Oil_thermal,0.44,-21.14508861,-47.78382278,2020,40100.07904
7698,Oil_thermal,1.44,-22.4888455,-47.39027955,2020,131236.6223
7702,Oil_thermal,0.264,-18.93,-48.27694444,2020,24060.04743
7706,Oil_thermal,0.32,-21.78833333,-46.54611111,2020,29163.69385
7710,Oil_thermal,0.184,-19.56666667,-44.07611111,2020,16769.12396
7714,Oil_thermal,1.8248,-22.96055556,-43.3875,2020,166305.9642
7718,Oil_thermal,0.352,-18.92888889,-48.24305555,2020,32080.06324
7722,Oil_thermal,0.168,-19.47491667,-42.54908333,2020,15310.93927
7726,Oil_thermal,0.4,-18.64555555,-48.18666666,2020,36454.61731
7730,Oil_thermal,0.4,-18.58575,-46.51288889,2020,36454.61731
7734,Oil_thermal,0.3648,-19.48,-42.52611111,2020,33246.61099
7738,Oil_thermal,0.4,-18.88661111,-48.25147222,2020,36454.61731
7742,Oil_thermal,0.508,-18.91230556,-48.27202778,2020,46297.36399
7746,Oil_thermal,0.324,-18.95125,-48.23797222,2020,29528.24002
7750,Oil_thermal,0.508,-18.95416667,-46.99527778,2020,46297.36399
7754,Oil_thermal,1.7736,-25.43888889,-49.2675,2020,764935.3817
7758,Oil_thermal,0.4,-19.76327778,-47.93602778,2020,36454.61731
7762,Oil_thermal,0.508,-16.72277778,-43.86833333,2020,46297.36399
7766,Oil_thermal,1.052,-22.36630046,-47.38093806,2020,95875.64353
7770,Oil_thermal,0.4,-10.1433333,-48.29500007,2020,49314.36224
7774,Oil_thermal,2.2,-22.885,-43.28472222,2020,200500.3952
7778,Oil_thermal,0.312,-19.88972222,-43.96805556,2020,28434.6015
7782,Oil_thermal,0.24,-19.47333333,-44.27111111,2020,21872.77039
7786,Oil_thermal,0.7248,-21.23372294,-50.44480471,2020,66055.76657
7790,Oil_thermal,0.32,-21.40692471,-42.67656106,2020,29163.69385
7794,Oil_thermal,0.48,-19.51,-42.63055555,2020,43745.54078
7798,Oil_thermal,0.4,-19.45575,-44.24994444,2020,36454.61731
7802,Oil_thermal,2.592,-25.43888889,-49.2675,2020,1117902.858
7806,Oil_thermal,0.5,-15.57221908,-56.07834765,2020,45568.27164
7810,Oil_thermal,4.14,-20.93355555,-48.48238889,2020,377305.2892
7814,Oil_thermal,0.92,-15.17777778,-47.74222222,2020,83845.61982
7818,Oil_thermal,0.248,-16.71672222,-43.86327779,2020,22601.86273
7822,Oil_thermal,0.4,-17.21513889,-46.87883333,2020,36454.61731
7826,Oil_thermal,0.508,-17.74505556,-48.62297222,2020,46297.36399
7830,Oil_thermal,0.28273,-22.92712078,-47.06886788,2020,25767.03488
7834,Oil_thermal,0.184,-7.19416667,-48.19583333,2020,22684.60663
7838,Oil_thermal,1.088,-26.70599667,-49.16321333,2020,469243.1751
7842,Oil_thermal,0.248,-19.47624855,-46.52351039,2020,22601.86273
7846,Oil_thermal,0.26,-7.19132889,-48.208705,2020,32054.33545
7850,Oil_thermal,0.204,-11.85756389,-55.49348611,2020,18591.85483
7854,Oil_thermal,0.496,-10.14638897,-48.35749992,2020,61149.80917
7858,Oil_thermal,0.092,-10.29388916,-48.17222365,2020,11342.30331
7862,Oil_thermal,0.096,-7.15583333,-48.18861111,2020,11835.44694
7866,Oil_thermal,1.52,-26.90555555,-48.82333333,2020,655560.3181
7870,Oil_thermal,0.12,-7.18805555,-48.19944444,2020,14794.30867
7874,Oil_thermal,0.4,-8.8669492,-48.48608076,2020,49314.36224
7878,Oil_thermal,1.12,-10.28749843,-48.29555556,2020,138080.2143
7882,Oil_thermal,0.184,-6.33111111,-47.42083333,2020,22684.60663
7886,Oil_thermal,0.184,-10.16694707,-48.87610711,2020,22684.60663
7890,Oil_thermal,0.32,-18.93834855,-46.98754011,2020,29163.69385
7894,Oil_thermal,0.4,-17.33797222,-44.92438889,2020,36454.61731
7898,Oil_thermal,0.36,-22.97055556,-46.99583333,2020,32809.15558
7902,Oil_thermal,0.32,-18.92777778,-48.29888888,2020,29163.69385
7906,Oil_thermal,0.48,-19.46175,-42.53505556,2020,43745.54078
7910,Oil_thermal,2,-12.57972222,-60.90666667,2020,182273.0866
7914,Oil_thermal,3,-20.50321137,-43.91684278,2020,273409.6298
7918,Oil_thermal,4.928,-16.63416667,-49.33,2020,449120.8853
7922,Oil_thermal,2.128,-20.27055555,-45.62305555,2020,193938.5641
7926,Oil_thermal,0.464,-19.83294419,-44.08416671,2020,42287.35608
7930,Oil_thermal,0.288,-7.19132889,-48.208705,2020,35506.34081
7934,Oil_thermal,0.64,-22.72111119,-47.64611128,2020,58327.3877
7938,Oil_thermal,0.5504,-19.82111127,-43.9472222,2020,50161.55342
7942,Oil_thermal,0.508,-21.2441389,-44.99744444,2020,46297.36399
7946,Oil_thermal,0.508,-18.91247222,-48.32627778,2020,46297.36399
7950,Oil_thermal,0.8,-21.74444446,-54.51722222,2020,72909.23463
7954,Oil_thermal,0.144,-26.74913,-49.27237889,2020,62105.71435
7958,Oil_thermal,0.084,-19.94588889,-43.93919444,2020,7655.469636
7962,Oil_thermal,0.4,-18.16975,-47.9545,2020,36454.61731
7966,Oil_thermal,0.36,-17.54230555,-39.74130556,2020,35304.39057
7970,Oil_thermal,0.32,-16.74166667,-43.86944445,2020,29163.69385
7974,Oil_thermal,0.704,-21.98548189,-42.23817344,2020,64160.12647
7978,Oil_thermal,3.12,-20.11697472,-44.21414222,2020,284346.015
7982,Oil_thermal,0.856,-19.92378744,-43.94006233,2020,78012.88105
7986,Oil_thermal,0.1,-19.49444444,-44.2625,2020,9113.654328
7990,Oil_thermal,1.104,-20.16017633,-44.90914566,2020,100614.7438
7994,Oil_thermal,1.2,-9.42525,-40.5055,2020,117681.3019
7998,Oil_thermal,1.44,-19.45444445,-44.22555556,2020,131236.6223
8006,Oil_thermal,2.24,-18.86277778,-41.80611111,2020,204145.857
8010,Oil_thermal,1.2,-12.90058334,-38.33255554,2020,117681.3019
8014,Oil_thermal,2,-19.54878741,-44.06636786,2020,182273.0866
8018,Oil_thermal,0.52,-18.75288889,-44.426,2020,47391.00251
8022,Oil_thermal,0.4,-23.86521546,-46.41763738,2020,36454.61731
8026,Oil_thermal,0.5448,-26.88638829,-48.73697305,2020,234966.6193
8030,Oil_thermal,0.648,-20.06206522,-44.60414566,2020,59056.48005
8034,Oil_thermal,0.4,-23.86521546,-46.41763738,2020,36454.61731
8038,Oil_thermal,0.208,-19.42726596,-44.19276793,2020,18956.401
8042,Oil_thermal,0.4,-16.69489499,-54.68584952,2020,36454.61731
8046,Oil_thermal,0.728,-22.3155,-49.0664,2020,66347.40351
8050,Oil_thermal,0.092,-22.77444444,-47.3225,2020,8384.561982
8054,Oil_thermal,0.368,-10.10212077,-48.92331233,2020,45369.21326
8058,Oil_thermal,1,-14.62823189,-57.54025678,2020,91136.54328
8062,Oil_thermal,2,-8.39294444,-34.97122222,2020,196135.5032
8066,Oil_thermal,0.208,-7.17805556,-48.19166667,2020,25643.46836
8070,Oil_thermal,0.16,-10.22361109,-48.35138885,2020,19725.7449
8074,Oil_thermal,0.672,-22.41810681,-45.49505012,2020,61243.75709
8078,Oil_thermal,0.5,-22.91388889,-48.46444445,2020,45568.27164
8082,Oil_thermal,0.4,-7.19888889,-48.21694445,2020,49314.36224
8086,Oil_thermal,0.8,-12.94475,-38.45966667,2020,78454.20127
8090,Oil_thermal,0.36,-29.86249029,-51.18045629,2020,155264.2859
8094,Oil_thermal,0.36,-25.39008233,-49.18767705,2020,155264.2859
8102,Oil_thermal,0.72,-19.56888863,-44.07805544,2020,65618.31116
8106,Oil_thermal,1.2,-23.75874,-46.5812,2020,109363.8519
8110,Oil_thermal,0.72,-12.24927778,-38.95525,2020,70608.78115
8114,Oil_thermal,1.3648,-23.11111111,-45.68583333,2020,124383.1543
8118,Oil_thermal,0.8,-23.28528549,-51.31145548,2020,345031.7464
8122,Oil_thermal,0.208,-19.44388889,-44.23944444,2020,18956.401
8126,Oil_thermal,2.756,-23.67222222,-46.68666667,2020,251172.3133
8130,Oil_thermal,1.44,-21.16333333,-47.815,2020,131236.6223
8134,Oil_thermal,0.8,-31.40194444,-53.90166666,2020,345031.7464
8138,Oil_thermal,2.1888,-20.44271941,-45.13036638,2020,199479.6659
8142,Oil_thermal,1.8248,-19.88028466,-46.84444566,2020,166305.9642
8146,Oil_thermal,1.44,-23.48611111,-47.47194445,2020,131236.6223
8150,Oil_thermal,0.4,-5.07307778,-37.71548611,2020,39227.10064
8154,Oil_thermal,0.4,-16.44613536,-54.66734557,2020,36454.61731
8158,Oil_thermal,3.024,-22.82333333,-43.31972222,2020,275596.9069
8162,Oil_thermal,0.32,-19.44366666,-42.55616667,2020,29163.69385
8166,Oil_thermal,0.368,-21.15484456,-42.21301898,2020,33538.24793
8170,Oil_thermal,1.8248,-18.16253222,-47.90849778,2020,166305.9642
8174,Oil_thermal,1.2,-22.39305556,-41.80777778,2020,109363.8519
8178,Oil_thermal,2.5392,-19.95138889,-44.01166667,2020,231413.9107
8182,Oil_thermal,0.8,-23.83789167,-46.37689444,2020,72909.23463
8186,Oil_thermal,1.6,-20.27839389,-40.24133389,2020,145818.4693
8190,Oil_thermal,1.28,-1.45583333,-48.50444444,2020,157805.9592
8194,Oil_thermal,2.56,-20.26401161,-40.24306344,2020,233309.5508
8198,Oil_thermal,0.288,-22.98166667,-47.01277778,2020,26247.32447
8202,Oil_thermal,3.22,-20.26142566,-40.24728755,2020,293459.6694
8206,Oil_thermal,0.144,-22.75512765,-47.42276117,2020,13123.66223
8210,Oil_thermal,0.144,-22.28352389,-46.38008111,2020,13123.66223
8214,Oil_thermal,0.423,-23.21027776,-47.28305554,2020,38550.75781
8218,Oil_thermal,1.2112,-23.57625,-51.42383333,2020,522378.064
8222,Oil_thermal,0.4,-22.79091111,-47.29346944,2020,36454.61731
8226,Oil_thermal,0.4,-22.82405411,-47.07158733,2020,36454.61731
8230,Oil_thermal,0.56,-22.58601944,-47.157775,2020,51036.46424
8234,Oil_thermal,0.184,-22.7246,-47.36256944,2020,16769.12396
8238,Oil_thermal,0.48,-22.2649,-45.93997,2020,43745.54078
8242,Oil_thermal,0.64,-10.85077778,-37.07888888,2020,62763.36102
8246,Oil_thermal,2.4,-19.92663889,-43.95786112,2020,218727.7039
8250,Oil_thermal,0.72,-21.56194444,-49.84388889,2020,65618.31116
8254,Oil_thermal,0.72,-19.56416389,-46.98637222,2020,65618.31116
8258,Oil_thermal,3.15,-23.6625,-46.50611111,2020,287080.1113
8262,Oil_thermal,0.72,-1.45003088,-48.488338,2020,88765.85203
8266,Oil_thermal,0.144,-22.25333,-45.70398806,2020,13123.66223
8270,Oil_thermal,0.24,-22.78088056,-47.141975,2020,21872.77039
8274,Oil_thermal,0.32,-22.32024332,-49.06801871,2020,29163.69385
8278,Oil_thermal,0.704,-20.32138889,-40.33777778,2020,64160.12647
8282,Oil_thermal,0.56,-22.84721111,-47.212425,2020,51036.46424
8286,Oil_thermal,0.48,-22.79187778,-47.29477778,2020,43745.54078
8290,Oil_thermal,0.4,-22.90066111,-47.172625,2020,36454.61731
8298,Oil_thermal,0.72,-30.03472222,-51.18916667,2020,310528.5717
8302,Oil_thermal,0.6,-3.75194445,-38.50722222,2020,58840.65095
8306,Oil_thermal,1.0944,-19.29862078,-49.65053454,2020,472003.429
8310,Oil_thermal,0.416,-15.59777778,-56.09166667,2020,37912.80201
8314,Oil_thermal,3,-22.99805555,-43.60611111,2020,273409.6298
8318,Oil_thermal,1.12,-11.72722222,-61.72444444,2020,102072.9285
8322,Oil_thermal,1.7978,-27.595,-48.54861111,2020,775372.592
8326,Oil_thermal,3.264,-21.84989856,-47.46970122,2020,297469.6773
8330,Oil_thermal,1.08,-12.97694444,-38.5075,2020,105913.1717
8334,Oil_thermal,0.48,-20.45833333,-54.61333334,2020,43745.54078
8338,Oil_thermal,2.144,-15.79639498,-47.88917352,2020,195396.7488
8342,Oil_thermal,0.848,-18.62052778,-46.56616667,2020,77283.7887
8346,Oil_thermal,0.22,-29.165,-51.18055556,2020,94883.73025
8350,Oil_thermal,0.044,-29.68632611,-51.128605,2020,18976.74605
8354,Oil_thermal,1.32,-8.06276195,-34.88894194,2020,129449.4321
8358,Oil_thermal,0.48,-22.92986667,-47.09373333,2020,43745.54078
8362,Oil_thermal,0.208,-20.14175,-44.88655556,2020,18956.401
8366,Oil_thermal,0.4,-22.71688333,-47.29474444,2020,36454.61731
8370,Oil_thermal,0.4,-23.29038056,-47.67868056,2020,36454.61731
8374,Oil_thermal,0.292,-20.14777778,-44.89177778,2020,26611.87064
8378,Oil_thermal,0.72,-2.53064111,-44.29401,2020,88765.85203
8382,Oil_thermal,0.576,-20.14327778,-44.89972222,2020,52494.64893
8386,Oil_thermal,0.72,-20.46796171,-54.60499167,2020,65618.31116
8390,Oil_thermal,0.36,-19.39740552,-40.06214719,2020,32809.15558
8394,Oil_thermal,0.24,-22.73018889,-47.34210556,2020,21872.77039
8398,Oil_thermal,0.636,-5.84194444,-35.21138889,2020,62371.09001
8402,Oil_thermal,0.208,-20.12466668,-44.88469444,2020,18956.401
8406,Oil_thermal,0.352,-10.1925,-48.335,2020,43396.63877
8410,Oil_thermal,0.368,-20.469,-45.43052778,2020,33538.24793
8414,Oil_thermal,0.352,-21.75333333,-43.35027778,2020,32080.06324
8418,Oil_thermal,0.8,-3.73638889,-38.49972222,2020,78454.20127
8422,Oil_thermal,0.279,-22.89222222,-43.12472222,2020,25427.09558
8426,Oil_thermal,3.648,-14.86611112,-40.83944442,2020,357751.1578
8430,Oil_thermal,0.1,-29.68465556,-53.80859583,2020,43128.9683
8434,Oil_thermal,0.368,-19.86341667,-44.60036111,2020,33538.24793
8438,Oil_thermal,0.16,-19.60563889,-46.94041667,2020,14581.84693
8442,Oil_thermal,0.292,-20.02666667,-45.53611113,2020,26611.87064
8446,Oil_thermal,0.368,-20.06952778,-44.57905555,2020,33538.24793
8450,Oil_thermal,0.56,-22.67974167,-47.67751111,2020,51036.46424
8454,Oil_thermal,0.4,-22.73000833,-47.31276389,2020,36454.61731
8458,Oil_thermal,0.184,-19.59838886,-46.93725004,2020,16769.12396
8462,Oil_thermal,0.12,-20.08877779,-45.28980559,2020,10936.38519
8466,Oil_thermal,0.176,-15.7025,-47.89361111,2020,16040.03162
8470,Oil_thermal,1.2,-8.06276194,-34.88894194,2020,117681.3019
8474,Oil_thermal,1.08,-26.11583333,-50.30805556,2020,465792.8576
8478,Oil_thermal,0.36,-12.99861111,-38.46638889,2020,35304.39057
8482,Oil_thermal,0.144,-20.13908333,-44.87430556,2020,13123.66223
8486,Oil_thermal,0.4,-20.15788889,-44.90472222,2020,36454.61731
8490,Oil_thermal,0.4,-15.6025,-47.681575,2020,36454.61731
8494,Oil_thermal,0.208,-20.729195,-46.60555478,2020,18956.401
8498,Oil_thermal,0.368,-20.69172221,-44.82625,2020,33538.24793
8502,Oil_thermal,0.144,-20.13275002,-44.91425001,2020,13123.66223
8506,Oil_thermal,0.316,-17.05244609,-48.95714505,2020,28799.14768
8510,Oil_thermal,4.44,-1.44627242,-48.48970473,2020,547389.4208
8514,Oil_thermal,2.736,-1.36555556,-48.37222222,2020,337310.2377
8518,Oil_thermal,0.12,-20.07522136,-44.57305482,2020,10936.38519
8522,Oil_thermal,2.748,-19.916843,-43.92831233,2020,250443.2209
8526,Oil_thermal,0.496,-20.11577777,-44.8915,2020,45203.72547
8530,Oil_thermal,0.144,-21.57360583,-45.44009472,2020,13123.66223
8534,Oil_thermal,2.748,-13.82888889,-56.08222222,2020,250443.2209
8538,Oil_thermal,0.36,-26.89239856,-49.11164566,2020,155264.2859
8542,Oil_thermal,0.96,-12.6975,-38.32416667,2020,94145.04153
8546,Oil_thermal,4.8,-23.56388888,-46.64722222,2020,437455.4078
8550,Oil_thermal,0.368,-21.2589826,-44.97856186,2020,33538.24793
8554,Oil_thermal,0.144,-22.23030306,-45.93714389,2020,13123.66223
8558,Oil_thermal,2.4,-22.41972222,-44.29027778,2020,218727.7039
8562,Oil_thermal,3.395,-22.94111111,-47.15,2020,309408.5644
8566,Oil_thermal,1.524,-2.526843,-44.29720122,2020,187887.7201
8570,Oil_thermal,1.28,-22.74666667,-42.78222222,2020,116654.7754
8574,Oil_thermal,1.76,-25.45805555,-49.25694444,2020,759069.842
