ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
7025,Oil_thermal,6.72,-9.70083333,-64.51916667,2019,1221541.163
7029,Oil_thermal,18,-10.2125,-63.82944444,2019,3271985.259
7033,Oil_thermal,3.52,-10.56805555,-63.60722222,2019,639854.8951
7037,Oil_thermal,12,-9.36333333,-62.58555555,2019,2181323.506
7041,Oil_thermal,15,-9.41638889,-61.99472222,2019,2726654.383
7045,Oil_thermal,4.84,-9.73777773,-66.60611112,2019,879800.4808
7049,Oil_thermal,4.84,-9.86388889,-62.16583333,2019,879800.4808
7053,Oil_thermal,4.84,-9.77194444,-66.3425,2019,879800.4808
7057,Oil_thermal,9.2,-9.65085866,-65.72997307,2019,1672348.021
7061,Oil_thermal,0.88,-12.23028539,-60.68947998,2019,159963.7238
7065,Oil_thermal,0.88,-12.13177694,-61.85307694,2019,159963.7238
7069,Oil_thermal,2.2,-11.00471129,-60.84337837,2019,399909.3094
7073,Oil_thermal,0.26,-18.94861827,-47.00763568,2019,47262.0093
7077,Oil_thermal,12.51,3.83310848,-51.83660567,2019,1297166.441
7081,Oil_thermal,5.44,-24.55867975,-54.10295871,2019,2658774.392
7089,Oil_thermal,0.508,-19.29862078,-48.927979,2019,92342.69509
7093,Oil_thermal,0.18,-19.59583333,-46.93152777,2019,32719.85259
7097,Oil_thermal,1,-28.92378666,-49.67414555,2019,488745.2927
7101,Oil_thermal,0.204,-21.14944444,-42.93888889,2019,37082.4996
7105,Oil_thermal,4,-23.59517566,-46.68803455,2019,727107.8353
7109,Oil_thermal,0.8,-7.16872222,-34.899,2019,99264.59119
7113,Oil_thermal,0.96,-26.76073188,-49.15775677,2019,469195.481
7117,Oil_thermal,0.972,-27.00156522,-49.36386789,2019,475060.4245
7121,Oil_thermal,2.4,-23.41656522,-47.15275678,2019,436264.7012
7129,Oil_thermal,3.2,-22.59555556,-48.78694444,2019,581686.2683
7137,Oil_thermal,0.08,-28.605555,-49.402222,2019,39099.62342
7141,Oil_thermal,3.2,-22.80613611,-43.2582,2019,581686.2683
7145,Oil_thermal,0.72,-12.88519445,-38.30861111,2019,89338.13207
7149,Oil_thermal,1,-12.91586111,-38.44313889,2019,124080.739
7153,Oil_thermal,0.8,-10.94608333,-37.04866665,2019,99264.59119
7157,Oil_thermal,3.421,-21.32694444,-46.7425,2019,621858.9762
7161,Oil_thermal,1.44,-12.97916667,-38.46972222,2019,178676.2641
7165,Oil_thermal,1.08,-12.99138889,-38.44861111,2019,134007.1981
7169,Oil_thermal,0.5,-12.23083333,-38.95888889,2019,62040.3695
7173,Oil_thermal,0.576,-12.2575,-38.96666667,2019,71470.50566
7181,Oil_thermal,1.08,-9.63119444,-35.69991667,2019,134007.1981
7185,Oil_thermal,0.72,-10.90777778,-37.08583333,2019,89338.13207
7189,Oil_thermal,1.08,-9.64888888,-35.70583332,2019,134007.1981
7197,Oil_thermal,2,-21.84376945,-46.49227777,2019,363553.9177
7201,Oil_thermal,0.12,-21.78141111,-46.60638055,2019,21813.23506
7205,Oil_thermal,0.72,-12.94950001,-38.47783332,2019,89338.13207
7209,Oil_thermal,0.36,-19.96944444,-43.965,2019,65439.70518
7213,Oil_thermal,0.6056,-20.85653028,-41.09382201,2019,110084.1263
7217,Oil_thermal,0.96,-19.95416667,-43.94,2019,174505.8805
7221,Oil_thermal,0.6,-14.80988889,-39.03533333,2019,74448.44339
7225,Oil_thermal,0.1,-21.78141111,-46.60638055,2019,18177.69588
7229,Oil_thermal,2.24,-21.126843,-48.96275678,2019,407180.3878
7233,Oil_thermal,0.4,-13.8595,-40.07547222,2019,49632.2956
7237,Oil_thermal,0.136,-19.94555556,-43.93916667,2019,24721.6664
7241,Oil_thermal,0.088,-19.94355556,-43.94594444,2019,15996.37238
7245,Oil_thermal,0.576,-10.995,-37.065,2019,71470.50566
7249,Oil_thermal,0.508,-19.96394444,-43.95563889,2019,92342.69509
7253,Oil_thermal,1.08,-10.9413889,-37.05805555,2019,134007.1981
7257,Oil_thermal,1.8016,-23.58223188,-46.67361789,2019,327489.369
7261,Oil_thermal,2.48,-6.84239855,-51.42359011,2019,257152.1002
7265,Oil_thermal,0.368,-20.06311111,-43.9795,2019,66893.92085
7269,Oil_thermal,0.72,-23.58667633,-46.67928455,2019,130879.4104
7273,Oil_thermal,1.416,-23.62881522,-46.70150678,2019,257396.1737
7281,Oil_thermal,0.704,-23.95378744,-46.32220122,2019,127970.979
7285,Oil_thermal,0.904,-23.66517633,-46.56581233,2019,164326.3708
7289,Oil_thermal,0.1,-9.38980555,-40.4885,2019,12408.0739
7293,Oil_thermal,0.36,-9.41305556,-40.50658333,2019,44669.06604
7297,Oil_thermal,0.72,-25.45777778,-49.27083333,2019,351896.6108
7309,Oil_thermal,0.72,-14.86761111,-40.82211111,2019,89338.13207
7313,Oil_thermal,0.48,-9.75572222,-36.66413889,2019,59558.75472
7317,Oil_thermal,2.16,-20.46334167,-54.59180833,2019,392638.2311
7321,Oil_thermal,2.8992,-29.1775,-51.21944444,2019,1416970.353
7325,Oil_thermal,2.5,-23.28611111,-51.15111111,2019,1221863.232
7329,Oil_thermal,0.544,-22.89267633,-43.11414566,2019,98886.66561
7333,Oil_thermal,1.53,-12.93666667,-38.395,2019,189843.5307
7337,Oil_thermal,2.64,-27.11472179,-48.94588306,2019,1290287.573
7341,Oil_thermal,0.508,-26.90806522,-48.925729,2019,248282.6087
7345,Oil_thermal,0.496,-25.45777773,-49.2708334,2019,242417.6652
7349,Oil_thermal,0.52,-21.78083333,-43.35944444,2019,94524.01859
7353,Oil_thermal,0.704,-23.48944437,-47.4444439,2019,127970.979
7357,Oil_thermal,0.36,-23.00857222,-47.02156111,2019,65439.70518
7361,Oil_thermal,0.128,-23.57861105,-48.03722207,2019,23267.45073
7365,Oil_thermal,1.08,-23.53027758,-47.46388904,2019,196319.1155
7369,Oil_thermal,0.736,-9.42133333,-40.50080556,2019,91323.4239
7373,Oil_thermal,0.24,-21.77743582,-46.59689949,2019,43626.47012
7377,Oil_thermal,1.824,-26.55536944,-49.12963056,2019,891471.4139
7381,Oil_thermal,0.72,-23.18573187,-46.86692345,2019,130879.4104
7385,Oil_thermal,2.512,-15.624825,-56.08677778,2019,456623.7206
7389,Oil_thermal,0.14,-23.64502464,-46.58192476,2019,25448.77424
7393,Oil_thermal,0.4,-14.79976063,-39.28952217,2019,49632.2956
7397,Oil_thermal,0.288,-26.89971025,-49.01036652,2019,140758.6443
7401,Oil_thermal,0.14,-23.64320833,-46.58409444,2019,25448.77424
7405,Oil_thermal,0.704,-23.64295411,-46.52470122,2019,127970.979
7409,Oil_thermal,0.5382,-5.82739855,-35.17275678,2019,66780.25373
7413,Oil_thermal,0.72,-23.61333365,-46.5780557,2019,130879.4104
7417,Oil_thermal,0.352,-23.57290493,-46.65491022,2019,63985.48951
7421,Oil_thermal,0.42,-23.62912778,-46.54394722,2019,76346.32271
7425,Oil_thermal,0.19,-26.90105555,-49.24144444,2019,92861.60561
7429,Oil_thermal,0.4,-22.60402854,-42.1568138,2019,72710.78353
7433,Oil_thermal,0.22,-23.64497928,-46.58213493,2019,39990.93094
7437,Oil_thermal,0.208,-15.57656944,-56.07211944,2019,37809.60744
7441,Oil_thermal,0.6,-8.76641389,-63.884125,2019,109066.1753
7445,Oil_thermal,1.44,-23.5879166,-46.68222264,2019,261758.8207
7449,Oil_thermal,0.405,-25.43517633,-49.27220121,2019,197941.8435
7453,Oil_thermal,0.4,-19.75638889,-47.91499999,2019,72710.78353
7457,Oil_thermal,0.56,-11.84954722,-55.50910556,2019,101795.0969
7461,Oil_thermal,0.72,-28.29586472,-52.74336667,2019,351896.6108
7465,Oil_thermal,0.288,-11.84358056,-55.49358056,2019,52351.76414
7469,Oil_thermal,0.352,-19.74361111,-47.93222222,2019,63985.48951
7473,Oil_thermal,1.4592,-2.53333333,-44.225,2019,151304.9776
7477,Oil_thermal,0.32,-19.80861111,-43.17888889,2019,58168.62683
7481,Oil_thermal,1.28,-22.37010664,-47.38070198,2019,232674.5073
7485,Oil_thermal,0.32,-19.61888889,-44.04166667,2019,58168.62683
7489,Oil_thermal,4.3768,-23.37356385,-46.02785816,2019,795601.3934
7493,Oil_thermal,1.2,-29.22837726,-51.35834994,2019,586494.3513
7497,Oil_thermal,0.7248,-21.59976966,-46.87013455,2019,131751.9398
7501,Oil_thermal,1.2,-12.89053055,-38.31634722,2019,148896.8868
7505,Oil_thermal,2.8,-23.41628744,-51.96109011,2019,1368486.82
7509,Oil_thermal,1.408,-23.96222226,-46.37972218,2019,255941.958
7513,Oil_thermal,0.368,-20.06144445,-43.97502778,2019,66893.92085
7517,Oil_thermal,2.4,-19.63805556,-44.01388889,2019,436264.7012
7521,Oil_thermal,0.8,-11.89306944,-55.50483889,2019,145421.5671
7525,Oil_thermal,0.736,-12.25861111,-38.95777778,2019,91323.4239
7529,Oil_thermal,0.544,-23.26527785,-47.27999994,2019,98886.66561
7533,Oil_thermal,0.144,-16.47253846,-54.60826229,2019,26175.88207
7537,Oil_thermal,0.508,-22.42633333,-45.46286111,2019,92342.69509
7541,Oil_thermal,0.352,-19.47055556,-44.25083333,2019,63985.48951
7545,Oil_thermal,0.72,-11.67233333,-39.00169444,2019,89338.13207
7549,Oil_thermal,0.1,-16.6547371,-49.3305996,2019,18177.69588
7553,Oil_thermal,1.4784,-29.23105972,-51.3580404,2019,722561.0407
7557,Oil_thermal,0.508,-18.90455556,-48.29383333,2019,92342.69509
7561,Oil_thermal,1.24,-25.52468967,-49.32917539,2019,606044.163
7565,Oil_thermal,0.508,-21.58972222,-45.43638889,2019,92342.69509
7569,Oil_thermal,0.168,-19.46472226,-44.24249999,2019,30538.52908
7573,Oil_thermal,0.208,-23.59325278,-46.63515833,2019,37809.60744
7581,Oil_thermal,0.72,-9.61166667,-35.71972221,2019,89338.13207
7585,Oil_thermal,0.424,-26.23,-49.34583333,2019,207228.0041
7589,Oil_thermal,0.36,-23.18722248,-46.88833298,2019,65439.70518
7593,Oil_thermal,0.32,-19.62388889,-43.22166667,2019,58168.62683
7597,Oil_thermal,0.184,-15.60509722,-56.12513888,2019,33446.96043
7601,Oil_thermal,0.352,-15.72268054,-55.13904999,2019,63985.48951
7605,Oil_thermal,0.284,-15.55336113,-56.05776981,2019,51624.65631
7609,Oil_thermal,0.508,-22.23383333,-45.9291111,2019,92342.69509
7613,Oil_thermal,0.084,-15.88748889,-52.256625,2019,15269.26454
7617,Oil_thermal,0.352,-16.71972222,-43.85944444,2019,63985.48951
7621,Oil_thermal,0.508,-19.76583333,-47.94944444,2019,92342.69509
7625,Oil_thermal,0.288,-19.53972222,-42.64805556,2019,52351.76414
7629,Oil_thermal,0.76,-21.18180559,-42.60622193,2019,138150.4887
7633,Oil_thermal,0.324,-18.92194444,-48.2825,2019,58895.73466
7637,Oil_thermal,0.208,-16.46338611,-54.64011944,2019,37809.60744
7641,Oil_thermal,1.3512,-23.72305556,-46.54333333,2019,245617.0268
7645,Oil_thermal,0.508,-19.74575,-47.93863889,2019,92342.69509
7649,Oil_thermal,0.508,-16.73347222,-43.84591666,2019,92342.69509
7653,Oil_thermal,0.208,-15.558575,-56.04972778,2019,37809.60744
7657,Oil_thermal,0.508,-21.56,-45.4425,2019,92342.69509
7661,Oil_thermal,0.76,-20.35194444,-40.29833333,2019,138150.4887
7665,Oil_thermal,0.324,-18.59583333,-46.51777778,2019,58895.73466
7669,Oil_thermal,0.352,-18.89472223,-48.27333333,2019,63985.48951
7673,Oil_thermal,0.508,-21.79055555,-46.5675,2019,92342.69509
7677,Oil_thermal,0.16,-15.64429722,-56.125275,2019,29084.31341
7681,Oil_thermal,0.84,-27.84725667,-53.37946167,2019,410546.0459
7685,Oil_thermal,0.4,-15.62072222,-56.07278333,2019,72710.78353
7689,Oil_thermal,0.168,-19.57583333,-42.64277778,2019,30538.52908
7693,Oil_thermal,0.44,-21.14508861,-47.78382278,2019,79981.86189
7697,Oil_thermal,1.44,-22.4888455,-47.39027955,2019,261758.8207
7701,Oil_thermal,0.264,-18.93,-48.27694444,2019,47989.11713
7705,Oil_thermal,0.32,-21.78833333,-46.54611111,2019,58168.62683
7709,Oil_thermal,0.184,-19.56666667,-44.07611111,2019,33446.96043
7713,Oil_thermal,1.8248,-22.96055556,-43.3875,2019,331706.5945
7717,Oil_thermal,0.352,-18.92888889,-48.24305555,2019,63985.48951
7721,Oil_thermal,0.168,-19.47491667,-42.54908333,2019,30538.52908
7725,Oil_thermal,0.4,-18.64555555,-48.18666666,2019,72710.78353
7729,Oil_thermal,0.4,-18.58575,-46.51288889,2019,72710.78353
7733,Oil_thermal,0.3648,-19.48,-42.52611111,2019,66312.23458
7737,Oil_thermal,0.4,-18.88661111,-48.25147222,2019,72710.78353
7741,Oil_thermal,0.508,-18.91230556,-48.27202778,2019,92342.69509
7745,Oil_thermal,0.324,-18.95125,-48.23797222,2019,58895.73466
7749,Oil_thermal,0.508,-18.95416667,-46.99527778,2019,92342.69509
7753,Oil_thermal,1.7736,-25.43888889,-49.2675,2019,866838.6512
7757,Oil_thermal,0.4,-19.76327778,-47.93602778,2019,72710.78353
7761,Oil_thermal,0.508,-16.72277778,-43.86833333,2019,92342.69509
7765,Oil_thermal,1.052,-22.36630046,-47.38093806,2019,191229.3607
7769,Oil_thermal,0.4,-10.1433333,-48.29500007,2019,41476.14519
7773,Oil_thermal,2.2,-22.885,-43.28472222,2019,399909.3094
7777,Oil_thermal,0.312,-19.88972222,-43.96805556,2019,56714.41116
7781,Oil_thermal,0.24,-19.47333333,-44.27111111,2019,43626.47012
7785,Oil_thermal,0.7248,-21.23372294,-50.44480471,2019,131751.9398
7789,Oil_thermal,0.32,-21.40692471,-42.67656106,2019,58168.62683
7793,Oil_thermal,0.48,-19.51,-42.63055555,2019,87252.94024
7797,Oil_thermal,0.4,-19.45575,-44.24994444,2019,72710.78353
7801,Oil_thermal,2.592,-25.43888889,-49.2675,2019,1266827.799
7805,Oil_thermal,0.5,-15.57221908,-56.07834765,2019,90888.47942
7809,Oil_thermal,4.14,-20.93355555,-48.48238889,2019,752556.6096
7813,Oil_thermal,0.92,-15.17777778,-47.74222222,2019,167234.8021
7817,Oil_thermal,0.248,-16.71672222,-43.86327779,2019,45080.68579
7821,Oil_thermal,0.4,-17.21513889,-46.87883333,2019,72710.78353
7825,Oil_thermal,0.508,-17.74505556,-48.62297222,2019,92342.69509
7829,Oil_thermal,0.28273,-22.92712078,-47.06886788,2019,51393.79957
7833,Oil_thermal,0.184,-7.19416667,-48.19583333,2019,19079.02679
7837,Oil_thermal,1.088,-26.70599667,-49.16321333,2019,531754.8785
7841,Oil_thermal,0.248,-19.47624855,-46.52351039,2019,45080.68579
7845,Oil_thermal,0.26,-7.19132889,-48.208705,2019,26959.49437
7849,Oil_thermal,0.204,-11.85756389,-55.49348611,2019,37082.4996
7853,Oil_thermal,0.496,-10.14638897,-48.35749992,2019,51430.42003
7857,Oil_thermal,0.092,-10.29388916,-48.17222365,2019,9539.513393
7861,Oil_thermal,0.096,-7.15583333,-48.18861111,2019,9954.274845
7865,Oil_thermal,1.52,-26.90555555,-48.82333333,2019,742892.8449
7869,Oil_thermal,0.12,-7.18805555,-48.19944444,2019,12442.84356
7873,Oil_thermal,0.4,-8.8669492,-48.48608076,2019,41476.14519
7877,Oil_thermal,1.12,-10.28749843,-48.29555556,2019,116133.2065
7881,Oil_thermal,0.184,-6.33111111,-47.42083333,2019,19079.02679
7885,Oil_thermal,0.184,-10.16694707,-48.87610711,2019,19079.02679
7889,Oil_thermal,0.32,-18.93834855,-46.98754011,2019,58168.62683
7893,Oil_thermal,0.4,-17.33797222,-44.92438889,2019,72710.78353
7897,Oil_thermal,0.36,-22.97055556,-46.99583333,2019,65439.70518
7901,Oil_thermal,0.32,-18.92777778,-48.29888888,2019,58168.62683
7905,Oil_thermal,0.48,-19.46175,-42.53505556,2019,87252.94024
7909,Oil_thermal,2,-12.57972222,-60.90666667,2019,363553.9177
7913,Oil_thermal,3,-20.50321137,-43.91684278,2019,545330.8765
7917,Oil_thermal,4.928,-16.63416667,-49.33,2019,895796.8531
7921,Oil_thermal,2.128,-20.27055555,-45.62305555,2019,386821.3684
7925,Oil_thermal,0.464,-19.83294419,-44.08416671,2019,84344.5089
7929,Oil_thermal,0.288,-7.19132889,-48.208705,2019,29862.82454
7933,Oil_thermal,0.64,-22.72111119,-47.64611128,2019,116337.2537
7937,Oil_thermal,0.5504,-19.82111127,-43.9472222,2019,100050.0381
7941,Oil_thermal,0.508,-21.2441389,-44.99744444,2019,92342.69509
7945,Oil_thermal,0.508,-18.91247222,-48.32627778,2019,92342.69509
7949,Oil_thermal,0.8,-21.74444446,-54.51722222,2019,145421.5671
7953,Oil_thermal,0.144,-26.74913,-49.27237889,2019,70379.32215
7957,Oil_thermal,0.084,-19.94588889,-43.93919444,2019,15269.26454
7961,Oil_thermal,0.4,-18.16975,-47.9545,2019,72710.78353
7965,Oil_thermal,0.36,-17.54230555,-39.74130556,2019,44669.06604
7969,Oil_thermal,0.32,-16.74166667,-43.86944445,2019,58168.62683
7973,Oil_thermal,0.704,-21.98548189,-42.23817344,2019,127970.979
7977,Oil_thermal,3.12,-20.11697472,-44.21414222,2019,567144.1116
7981,Oil_thermal,0.856,-19.92378744,-43.94006233,2019,155601.0768
7985,Oil_thermal,0.1,-19.49444444,-44.2625,2019,18177.69588
7989,Oil_thermal,1.104,-20.16017633,-44.90914566,2019,200681.7626
7993,Oil_thermal,1.2,-9.42525,-40.5055,2019,148896.8868
7997,Oil_thermal,1.44,-19.45444445,-44.22555556,2019,261758.8207
8005,Oil_thermal,2.24,-18.86277778,-41.80611111,2019,407180.3878
8009,Oil_thermal,1.2,-12.90058334,-38.33255554,2019,148896.8868
8013,Oil_thermal,2,-19.54878741,-44.06636786,2019,363553.9177
8017,Oil_thermal,0.52,-18.75288889,-44.426,2019,94524.01859
8021,Oil_thermal,0.4,-23.86521546,-46.41763738,2019,72710.78353
8025,Oil_thermal,0.5448,-26.88638829,-48.73697305,2019,266268.4355
8029,Oil_thermal,0.648,-20.06206522,-44.60414566,2019,117791.4693
8033,Oil_thermal,0.4,-23.86521546,-46.41763738,2019,72710.78353
8037,Oil_thermal,0.208,-19.42726596,-44.19276793,2019,37809.60744
8041,Oil_thermal,0.4,-16.69489499,-54.68584952,2019,72710.78353
8045,Oil_thermal,0.728,-22.3155,-49.0664,2019,132333.626
8049,Oil_thermal,0.092,-22.77444444,-47.3225,2019,16723.48021
8053,Oil_thermal,0.368,-10.10212077,-48.92331233,2019,38158.05357
8057,Oil_thermal,1,-14.62823189,-57.54025678,2019,181776.9588
8061,Oil_thermal,2,-8.39294444,-34.97122222,2019,248161.478
8065,Oil_thermal,0.208,-7.17805556,-48.19166667,2019,21567.5955
8069,Oil_thermal,0.16,-10.22361109,-48.35138885,2019,16590.45808
8073,Oil_thermal,0.672,-22.41810681,-45.49505012,2019,122154.1163
8077,Oil_thermal,0.5,-22.91388889,-48.46444445,2019,90888.47942
8081,Oil_thermal,0.4,-7.19888889,-48.21694445,2019,41476.14519
8085,Oil_thermal,0.8,-12.94475,-38.45966667,2019,99264.59119
8089,Oil_thermal,0.36,-29.86249029,-51.18045629,2019,175948.3054
8093,Oil_thermal,0.36,-25.39008233,-49.18767705,2019,175948.3054
8101,Oil_thermal,0.72,-19.56888863,-44.07805544,2019,130879.4104
8105,Oil_thermal,1.2,-23.75874,-46.5812,2019,218132.3506
8109,Oil_thermal,0.72,-12.24927778,-38.95525,2019,89338.13207
8113,Oil_thermal,1.3648,-23.11111111,-45.68583333,2019,248089.1934
8117,Oil_thermal,0.8,-23.28528549,-51.31145548,2019,390996.2342
8121,Oil_thermal,0.208,-19.44388889,-44.23944444,2019,37809.60744
8125,Oil_thermal,2.756,-23.67222222,-46.68666667,2019,500977.2985
8129,Oil_thermal,1.44,-21.16333333,-47.815,2019,261758.8207
8133,Oil_thermal,0.8,-31.40194444,-53.90166666,2019,390996.2342
8137,Oil_thermal,2.1888,-20.44271941,-45.13036638,2019,397873.4075
8141,Oil_thermal,1.8248,-19.88028466,-46.84444566,2019,331706.5945
8145,Oil_thermal,1.44,-23.48611111,-47.47194445,2019,261758.8207
8149,Oil_thermal,0.4,-5.07307778,-37.71548611,2019,49632.2956
8153,Oil_thermal,0.4,-16.44613536,-54.66734557,2019,72710.78353
8157,Oil_thermal,3.024,-22.82333333,-43.31972222,2019,549693.5235
8161,Oil_thermal,0.32,-19.44366666,-42.55616667,2019,58168.62683
8165,Oil_thermal,0.368,-21.15484456,-42.21301898,2019,66893.92085
8169,Oil_thermal,1.8248,-18.16253222,-47.90849778,2019,331706.5945
8173,Oil_thermal,1.2,-22.39305556,-41.80777778,2019,218132.3506
8177,Oil_thermal,2.5392,-19.95138889,-44.01166667,2019,461568.0539
8181,Oil_thermal,0.8,-23.83789167,-46.37689444,2019,145421.5671
8185,Oil_thermal,1.6,-20.27839389,-40.24133389,2019,290843.1341
8189,Oil_thermal,1.28,-1.45583333,-48.50444444,2019,132723.6646
8193,Oil_thermal,2.56,-20.26401161,-40.24306344,2019,465349.0146
8197,Oil_thermal,0.288,-22.98166667,-47.01277778,2019,52351.76414
8201,Oil_thermal,3.22,-20.26142566,-40.24728755,2019,585321.8074
8205,Oil_thermal,0.144,-22.75512765,-47.42276117,2019,26175.88207
8209,Oil_thermal,0.144,-22.28352389,-46.38008111,2019,26175.88207
8213,Oil_thermal,0.423,-23.21027776,-47.28305554,2019,76891.65359
8217,Oil_thermal,1.2112,-23.57625,-51.42383333,2019,591968.2985
8221,Oil_thermal,0.4,-22.79091111,-47.29346944,2019,72710.78353
8225,Oil_thermal,0.4,-22.82405411,-47.07158733,2019,72710.78353
8229,Oil_thermal,0.56,-22.58601944,-47.157775,2019,101795.0969
8233,Oil_thermal,0.184,-22.7246,-47.36256944,2019,33446.96043
8237,Oil_thermal,0.48,-22.2649,-45.93997,2019,87252.94024
8241,Oil_thermal,0.64,-10.85077778,-37.07888888,2019,79411.67295
8245,Oil_thermal,2.4,-19.92663889,-43.95786112,2019,436264.7012
8249,Oil_thermal,0.72,-21.56194444,-49.84388889,2019,130879.4104
8253,Oil_thermal,0.72,-19.56416389,-46.98637222,2019,130879.4104
8257,Oil_thermal,3.15,-23.6625,-46.50611111,2019,572597.4203
8261,Oil_thermal,0.72,-1.45003088,-48.488338,2019,74657.06134
8265,Oil_thermal,0.144,-22.25333,-45.70398806,2019,26175.88207
8269,Oil_thermal,0.24,-22.78088056,-47.141975,2019,43626.47012
8273,Oil_thermal,0.32,-22.32024332,-49.06801871,2019,58168.62683
8277,Oil_thermal,0.704,-20.32138889,-40.33777778,2019,127970.979
8281,Oil_thermal,0.56,-22.84721111,-47.212425,2019,101795.0969
8285,Oil_thermal,0.48,-22.79187778,-47.29477778,2019,87252.94024
8289,Oil_thermal,0.4,-22.90066111,-47.172625,2019,72710.78353
8297,Oil_thermal,0.72,-30.03472222,-51.18916667,2019,351896.6108
8301,Oil_thermal,0.6,-3.75194445,-38.50722222,2019,74448.44339
8305,Oil_thermal,1.0944,-19.29862078,-49.65053454,2019,534882.8483
8309,Oil_thermal,0.416,-15.59777778,-56.09166667,2019,75619.21487
8313,Oil_thermal,3,-22.99805555,-43.60611111,2019,545330.8765
8317,Oil_thermal,1.12,-11.72722222,-61.72444444,2019,203590.1939
8321,Oil_thermal,1.7978,-27.595,-48.54861111,2019,878666.2872
8325,Oil_thermal,3.264,-21.84989856,-47.46970122,2019,593319.9936
8329,Oil_thermal,1.08,-12.97694444,-38.5075,2019,134007.1981
8333,Oil_thermal,0.48,-20.45833333,-54.61333334,2019,87252.94024
8337,Oil_thermal,2.144,-15.79639498,-47.88917352,2019,389729.7997
8341,Oil_thermal,0.848,-18.62052778,-46.56616667,2019,154146.8611
8345,Oil_thermal,0.22,-29.165,-51.18055556,2019,107523.9644
8349,Oil_thermal,0.044,-29.68632611,-51.128605,2019,21504.79288
8353,Oil_thermal,1.32,-8.06276195,-34.88894194,2019,163786.5755
8357,Oil_thermal,0.48,-22.92986667,-47.09373333,2019,87252.94024
8361,Oil_thermal,0.208,-20.14175,-44.88655556,2019,37809.60744
8365,Oil_thermal,0.4,-22.71688333,-47.29474444,2019,72710.78353
8369,Oil_thermal,0.4,-23.29038056,-47.67868056,2019,72710.78353
8373,Oil_thermal,0.292,-20.14777778,-44.89177778,2019,53078.87198
8377,Oil_thermal,0.72,-2.53064111,-44.29401,2019,74657.06134
8381,Oil_thermal,0.576,-20.14327778,-44.89972222,2019,104703.5283
8385,Oil_thermal,0.72,-20.46796171,-54.60499167,2019,130879.4104
8389,Oil_thermal,0.36,-19.39740552,-40.06214719,2019,65439.70518
8393,Oil_thermal,0.24,-22.73018889,-47.34210556,2019,43626.47012
8397,Oil_thermal,0.636,-5.84194444,-35.21138889,2019,78915.35
8401,Oil_thermal,0.208,-20.12466668,-44.88469444,2019,37809.60744
8405,Oil_thermal,0.352,-10.1925,-48.335,2019,36499.00777
8409,Oil_thermal,0.368,-20.469,-45.43052778,2019,66893.92085
8413,Oil_thermal,0.352,-21.75333333,-43.35027778,2019,63985.48951
8417,Oil_thermal,0.8,-3.73638889,-38.49972222,2019,99264.59119
8421,Oil_thermal,0.279,-22.89222222,-43.12472222,2019,50715.77151
8425,Oil_thermal,3.648,-14.86611112,-40.83944442,2019,452646.5358
8429,Oil_thermal,0.1,-29.68465556,-53.80859583,2019,48874.52927
8433,Oil_thermal,0.368,-19.86341667,-44.60036111,2019,66893.92085
8437,Oil_thermal,0.16,-19.60563889,-46.94041667,2019,29084.31341
8441,Oil_thermal,0.292,-20.02666667,-45.53611113,2019,53078.87198
8445,Oil_thermal,0.368,-20.06952778,-44.57905555,2019,66893.92085
8449,Oil_thermal,0.56,-22.67974167,-47.67751111,2019,101795.0969
8453,Oil_thermal,0.4,-22.73000833,-47.31276389,2019,72710.78353
8457,Oil_thermal,0.184,-19.59838886,-46.93725004,2019,33446.96043
8461,Oil_thermal,0.12,-20.08877779,-45.28980559,2019,21813.23506
8465,Oil_thermal,0.176,-15.7025,-47.89361111,2019,31992.74475
8469,Oil_thermal,1.2,-8.06276194,-34.88894194,2019,148896.8868
8473,Oil_thermal,1.08,-26.11583333,-50.30805556,2019,527844.9161
8477,Oil_thermal,0.36,-12.99861111,-38.46638889,2019,44669.06604
8481,Oil_thermal,0.144,-20.13908333,-44.87430556,2019,26175.88207
8485,Oil_thermal,0.4,-20.15788889,-44.90472222,2019,72710.78353
8489,Oil_thermal,0.4,-15.6025,-47.681575,2019,72710.78353
8493,Oil_thermal,0.208,-20.729195,-46.60555478,2019,37809.60744
8497,Oil_thermal,0.368,-20.69172221,-44.82625,2019,66893.92085
8501,Oil_thermal,0.144,-20.13275002,-44.91425001,2019,26175.88207
8505,Oil_thermal,0.316,-17.05244609,-48.95714505,2019,57441.51899
8509,Oil_thermal,4.44,-1.44627242,-48.48970473,2019,460385.2116
8513,Oil_thermal,2.736,-1.36555556,-48.37222222,2019,283696.8331
8517,Oil_thermal,0.12,-20.07522136,-44.57305482,2019,21813.23506
8521,Oil_thermal,2.748,-19.916843,-43.92831233,2019,499523.0829
8525,Oil_thermal,0.496,-20.11577777,-44.8915,2019,90161.37158
8529,Oil_thermal,0.144,-21.57360583,-45.44009472,2019,26175.88207
8533,Oil_thermal,2.748,-13.82888889,-56.08222222,2019,499523.0829
8537,Oil_thermal,0.36,-26.89239856,-49.11164566,2019,175948.3054
8541,Oil_thermal,0.96,-12.6975,-38.32416667,2019,119117.5094
8545,Oil_thermal,4.8,-23.56388888,-46.64722222,2019,872529.4024
8549,Oil_thermal,0.368,-21.2589826,-44.97856186,2019,66893.92085
