ID,Fuel_type,Granted_power_MW,latitude,longitude,year,Fuel_consumed_plant_GJ
8575,Oil_thermal,3.1056,-7.794343,-34.91664566,2017,1506673.537
8579,Oil_thermal,2.736,-22.83888889,-43.32444444,2017,637097.0507
8583,Oil_thermal,0.184,-22.42601083,-45.46189972,2017,42845.70808
8587,Oil_thermal,1.32,-23.59663227,-46.85851202,2017,307371.3841
8591,Oil_thermal,1.092,-22.55527778,-47.36916667,2017,254279.9632
8595,Oil_thermal,0.4264,-23.47250002,-46.53138883,2017,99290.27134
8599,Oil_thermal,2.748,-22.24527778,-45.95888889,2017,639891.336
8603,Oil_thermal,1.44,-12.43031,-38.94977195,2017,698612.1502
8611,Oil_thermal,1.76,-12.54916667,-38.29722222,2017,853859.2947
8615,Oil_thermal,0.4,-28.84052464,-49.71747625,2017,158797.6457
8619,Oil_thermal,0.8,-23.09152778,-50.37286111,2017,317595.2913
8623,Oil_thermal,1.48,-8.11194444,-34.9325,2017,718018.0433
8627,Oil_thermal,1.944,-22.90444445,-47.0625,2017,452674.2202
8631,Oil_thermal,0.1872,-26.86777778,-49.22805555,2017,74317.29817
8635,Oil_thermal,3.264,-22.82694444,-43.05388889,2017,760045.6043
8639,Oil_thermal,2,-23.68082502,-46.69168776,2017,465714.2183
8643,Oil_thermal,0.1,-19.43555556,-44.22111111,2017,23285.71092
8647,Oil_thermal,2,-24.47583333,-47.82833333,2017,465714.2183
8651,Oil_thermal,0.144,-21.42876555,-45.9415925,2017,33531.42372
8655,Oil_thermal,0.092,-19.94032407,-43.95616058,2017,21422.85404
8659,Oil_thermal,0.496,-22.87665194,-43.227875,2017,115497.1261
8663,Oil_thermal,3.7392,-23.49156522,-47.45109011,2017,870699.3026
8667,Oil_thermal,0.4,-15.65960555,-47.84394445,2017,93142.84366
8671,Oil_thermal,0.368,-21.54027778,-45.44333333,2017,85691.41617
8675,Oil_thermal,1.0992,-22.47795411,-47.44720121,2017,255956.5344
8679,Oil_thermal,0.508,-19.82557384,-44.62580043,2017,118291.4115
8683,Oil_thermal,0.8,-22.95418725,-47.1161617,2017,186285.6873
8687,Oil_thermal,0.8,-22.7522441,-47.38881794,2017,186285.6873
8691,Oil_thermal,0.76,-24.00582998,-46.42763376,2017,176971.403
8695,Oil_thermal,1.5,-28.91583333,-49.66111112,2017,595491.1712
8699,Oil_thermal,0.8,-21.19480928,-47.75607603,2017,186285.6873
8703,Oil_thermal,0.72,-20.81846099,-49.3728453,2017,167657.1186
8707,Oil_thermal,0.288,-23.48974219,-47.44170167,2017,67062.84744
8711,Oil_thermal,0.248,-22.51805556,-44.10666667,2017,57748.56307
8715,Oil_thermal,4.8,-22.90055555,-43.18805556,2017,1117714.124
8719,Oil_thermal,0.26,-20.14916667,-44.87977778,2017,60542.84838
8723,Oil_thermal,0.144,-20.69983333,-44.8235,2017,33531.42372
8727,Oil_thermal,1.6608,-19.32963056,-40.07009444,2017,386729.0869
8731,Oil_thermal,0.72,-22.67692424,-47.68657349,2017,167657.1186
8735,Oil_thermal,0.4,-23.52556624,-46.81995441,2017,93142.84366
8739,Oil_thermal,0.8,-29.70436471,-53.73931107,2017,317595.2913
8743,Oil_thermal,0.8,-32.06631425,-52.14800023,2017,317595.2913
8747,Oil_thermal,0.3636,-23.52524333,-46.57422,2017,84666.84489
8751,Oil_thermal,3.2,-7.86015833,-34.90966944,2017,1552471.445
8755,Oil_thermal,0.72,-29.80603043,-51.16516294,2017,285835.7622
8759,Oil_thermal,0.8,-15.58636111,-56.08635555,2017,186285.6873
8763,Oil_thermal,0.72,-23.55986118,-46.44722606,2017,167657.1186
8767,Oil_thermal,0.8,-23.54824492,-46.94650595,2017,186285.6873
8771,Oil_thermal,0.72,-5.86610872,-35.21795506,2017,349306.0751
8775,Oil_thermal,0.12,-10.20055555,-48.30694444,2017,37185.3034
8779,Oil_thermal,0.36,-23.49344099,-46.42126675,2017,83828.5593
8783,Oil_thermal,0.8,-29.94499915,-51.01131799,2017,317595.2913
8787,Oil_thermal,0.72,-23.43907212,-46.507135,2017,167657.1186
8791,Oil_thermal,0.368,-19.96783333,-44.21,2017,85691.41617
8795,Oil_thermal,0.531,-23.98281771,-46.26434228,2017,123647.125
8799,Oil_thermal,0.508,-2.52573179,-44.2933121,2017,157417.7844
8803,Oil_thermal,2.1424,-22.00954167,-47.45011389,2017,498873.0707
8807,Oil_thermal,0.8,-31.74090745,-52.36508539,2017,317595.2913
8811,Oil_thermal,0.64,-30.03111111,-51.22694444,2017,254076.2331
8815,Oil_thermal,0.64,-9.65722222,-35.73611111,2017,310494.289
8819,Oil_thermal,0.72,-22.18064842,-49.96970146,2017,167657.1186
8823,Oil_thermal,1,-23.49600028,-46.45616639,2017,232857.1092
8827,Oil_thermal,4.352,-22.23111111,-49.90916667,2017,1013394.139
8831,Oil_thermal,0.8,-12.14512213,-44.99078593,2017,388117.8612
8835,Oil_thermal,1.8,-3.7488889,-38.45388887,2017,873265.1878
8839,Oil_thermal,0.0648,-23.51861111,-51.43027778,2017,25725.2186
8843,Oil_thermal,0.2,-23.31333333,-51.16083333,2017,79398.82283
8847,Oil_thermal,0.36,-23.65683171,-46.52228143,2017,83828.5593
8851,Oil_thermal,0.3496,-5.07025441,-42.8160323,2017,169607.5054
8855,Oil_thermal,0.3496,-3.73083333,-38.5288889,2017,169607.5054
8859,Oil_thermal,0.56,-10.17861111,-48.33472222,2017,173531.4159
8863,Oil_thermal,0.9168,-29.17416666,-51.21777778,2017,363964.2038
8867,Oil_thermal,0.4048,-30.0275,-51.20388889,2017,160703.2174
8871,Oil_thermal,0.8,-9.74716229,-36.63539637,2017,388117.8612
8875,Oil_thermal,2.2992,-30.06972222,-51.22500001,2017,912768.8672
8879,Oil_thermal,0.72,-23.01480175,-45.52371351,2017,167657.1186
8883,Oil_thermal,0.8,-3.85654571,-38.47121182,2017,388117.8612
8887,Oil_thermal,0.12,-16.89416667,-49.00138886,2017,27942.8531
8891,Oil_thermal,0.3496,-9.66083334,-35.72722222,2017,169607.5054
8895,Oil_thermal,0.72,-22.84265667,-43.3752025,2017,167657.1186
8899,Oil_thermal,3.1056,-12.08434306,-38.34359011,2017,1506673.537
8903,Oil_thermal,0.4,-22.75902778,-47.33982222,2017,93142.84366
8907,Oil_thermal,0.72,-23.52263002,-46.30214268,2017,167657.1186
8911,Oil_thermal,0.72,-29.9986936,-51.14110137,2017,285835.7622
8915,Oil_thermal,0.72,-23.60220421,-46.91732129,2017,167657.1186
8919,Oil_thermal,0.72,-23.69093037,-46.57452086,2017,167657.1186
8923,Oil_thermal,0.404,-31.75194444,-52.37694444,2017,160385.6221
8927,Oil_thermal,0.64,-29.7075,-53.8125,2017,254076.2331
8931,Oil_thermal,1.6,-20.25597071,-40.23533753,2017,372571.3747
8935,Oil_thermal,1.48,-23.52374413,-46.57644945,2017,344628.5216
8939,Oil_thermal,0.6496,-8.25427778,-35.01,2017,315151.7033
8943,Oil_thermal,0.952,-22.85391361,-43.31152556,2017,221679.9679
8947,Oil_thermal,0.8,-5.06229348,-42.81117601,2017,388117.8612
8951,Oil_thermal,0.432,-22.29855075,-49.0661844,2017,100594.2712
8955,Oil_thermal,1.05,-8.27694444,-35.03666667,2017,509404.6929
8959,Oil_thermal,1.68,-23.52472222,-46.6625,2017,391199.9434
8963,Oil_thermal,0.8,-23.67724083,-46.43759917,2017,186285.6873
8967,Oil_thermal,0.24,-22.83221667,-47.24558333,2017,55885.7062
8971,Oil_thermal,0.72,-20.63101667,-47.28713056,2017,167657.1186
8975,Oil_thermal,0.264,-23.20527778,-45.88555555,2017,61474.27682
8979,Oil_thermal,1.08,-23.58126194,-46.60055404,2017,251485.6779
8983,Oil_thermal,0.144,-20.83194444,-49.35777778,2017,33531.42372
8987,Oil_thermal,0.76,-5.89134806,-35.256295,2017,368711.9682
8991,Oil_thermal,1.12,-22.91111111,-47.09638889,2017,260799.9623
8995,Oil_thermal,0.144,-25.09805556,-50.14694445,2017,57167.15244
8999,Oil_thermal,0.3496,-5.79194444,-35.21111111,2017,169607.5054
9003,Oil_thermal,0.136,-23.49944444,-46.82583334,2017,31668.56685
9007,Oil_thermal,1.84,-26.88816625,-49.20985508,2017,730469.17
9011,Oil_thermal,0.5,-26.89795407,-49.0697012,2017,198497.0571
9015,Oil_thermal,0.0648,-23.39638889,-51.95555556,2017,25725.2186
9019,Oil_thermal,0.8,-22.89235144,-43.677741,2017,186285.6873
9023,Oil_thermal,0.3496,-8.05472222,-34.87861111,2017,169607.5054
9027,Oil_thermal,0.4,-2.91019444,-41.73886109,2017,194058.9306
9031,Oil_thermal,0.72,-22.33523974,-41.74024792,2017,167657.1186
9035,Oil_thermal,0.044,-22.22444448,-54.80666665,2017,10245.7128
9039,Oil_thermal,0.256,-21.15416667,-47.82083333,2017,59611.41994
9047,Oil_thermal,0.184,-20.72266667,-46.60711111,2017,42845.70808
9051,Oil_thermal,2.1744,-22.8960718,-47.20337316,2017,506324.4981
9055,Oil_thermal,0.052,-22.21823212,-54.81470148,2017,12108.56968
9059,Oil_thermal,0.1296,-24.97249999,-53.44861111,2017,51450.43719
9063,Oil_thermal,1.028,-23.14281457,-47.24665621,2017,239377.1082
9067,Oil_thermal,0.76,-16.63175412,-49.27551733,2017,176971.403
9071,Oil_thermal,0.72,-10.25814694,-48.31142833,2017,223111.8204
9075,Oil_thermal,1.22672,-26.2165,-49.40208333,2017,487000.6197
9079,Oil_thermal,1.12,-15.83265018,-48.08079066,2017,260799.9623
9083,Oil_thermal,0.8,-23.47293326,-46.90698566,2017,186285.6873
9087,Oil_thermal,0.8,-18.90226196,-48.2793572,2017,186285.6873
9091,Oil_thermal,0.72,-12.96762417,-38.47966472,2017,349306.0751
9095,Oil_thermal,1.12,-23.27415092,-45.97394847,2017,260799.9623
9099,Oil_thermal,0.368,-20.89725,-45.26705555,2017,85691.41617
9107,Oil_thermal,1.80115,-24.77583339,-49.88555544,2017,715045.9487
9115,Oil_thermal,0.8,-23.18010066,-45.86629341,2017,186285.6873
9119,Oil_thermal,2.2224,-23.74944622,-46.56221176,2017,517501.6394
9123,Oil_thermal,0.144,-23.41877974,-51.94629501,2017,57167.15244
9127,Oil_thermal,0.5655,-1.40611045,-48.43694598,2017,175235.7423
9131,Oil_thermal,0.6,-15.78722204,-47.85416682,2017,139714.2655
9135,Oil_thermal,2.88,-12.67728,-38.48317,2017,1397224.3
9139,Oil_thermal,0.36,-23.66863483,-46.73640833,2017,83828.5593
9143,Oil_thermal,0.864,-22.93722222,-43.37416667,2017,201188.5423
9147,Oil_thermal,0.8,-17.80571806,-50.92243139,2017,186285.6873
9151,Oil_thermal,0.8,-20.356955,-40.33413,2017,186285.6873
9155,Oil_thermal,0.68,-19.52527778,-44.09166667,2017,158342.8342
9159,Oil_thermal,1.36,-5.75089889,-35.252255,2017,659800.3641
9163,Oil_thermal,0.96,-5.84981306,-35.20597194,2017,465741.4335
9167,Oil_thermal,0.4,-5.80090889,-35.21553111,2017,194058.9306
9171,Oil_thermal,0.8,-5.75592345,-35.2429712,2017,388117.8612
9175,Oil_thermal,0.56,-5.77083333,-35.26861111,2017,271682.5029
9179,Oil_thermal,2.544,-19.96225111,-44.16038,2017,592388.4857
9183,Oil_thermal,0.4,-5.75089889,-35.252255,2017,194058.9306
9187,Oil_thermal,2.7528,-26.63472222,-48.70472222,2017,1092845.397
9191,Oil_thermal,1.08,-5.79358305,-35.20355194,2017,523959.1127
9195,Oil_thermal,0.264,-11.86464722,-55.50443056,2017,61474.27682
9199,Oil_thermal,1.6,-22.82777778,-43.05194445,2017,372571.3747
9203,Oil_thermal,0.32,-18.91694444,-48.28055556,2017,74514.27493
9207,Oil_thermal,0.36,-22.95166631,-43.18527793,2017,83828.5593
9211,Oil_thermal,1.12,-5.884255,-35.22898611,2017,543365.0057
9215,Oil_thermal,2.4,-23.28472222,-45.94166667,2017,558857.062
9219,Oil_thermal,0.6675,-0.61860502,-47.35055523,2017,206843.2502
9223,Oil_thermal,4,-23.13138889,-45.75305556,2017,931428.4366
9227,Oil_thermal,1.1,-22.99239856,-43.24997901,2017,256142.8201
9231,Oil_thermal,0.738,-1.44555555,-48.4775,2017,228689.6159
9235,Oil_thermal,2.0552,-22.95444444,-43.18722222,2017,478567.9307
9239,Oil_thermal,0.4,-16.74964691,-49.30408193,2017,93142.84366
9243,Oil_thermal,2.576,-23.62767633,-46.72636789,2017,599839.9132
9247,Oil_thermal,0.6375,-1.39055573,-48.42555543,2017,197546.9243
9255,Oil_thermal,0.72,-16.09352103,-47.98323016,2017,167657.1186
9259,Oil_thermal,0.8504,-22.96611111,-47.13638889,2017,198021.6856
9263,Oil_thermal,1.025,-1.45722257,-48.49472218,2017,317624.4666
9267,Oil_thermal,2.392,-1.29749919,-47.93750081,2017,741227.0479
9271,Oil_thermal,1.2,-5.88721111,-35.21008,2017,582176.7919
9275,Oil_thermal,3.64,-23.55027778,-46.72111111,2017,847599.8773
9279,Oil_thermal,1,-23.68718898,-46.566969,2017,232857.1092
9283,Oil_thermal,3.7,-2.99940555,-60.00175278,2017,1146546.855
9287,Oil_thermal,0.392,-5.08888889,-42.80944444,2017,190177.752
9291,Oil_thermal,4.352,-1.40166667,-48.43444445,2017,1348587.003
9295,Oil_thermal,0.4312,-22.36888889,-46.95361111,2017,100407.9855
9299,Oil_thermal,0.4,-23.0952,-47.71755833,2017,93142.84366
9303,Oil_thermal,0.112,-22.73640833,-47.38004167,2017,26079.99623
9307,Oil_thermal,0.64,-5.78805556,-35.20277778,2017,310494.289
9311,Oil_thermal,2.4,-22.89444468,-43.11249786,2017,558857.062
9315,Oil_thermal,3.5,-23.59277778,-46.83361111,2017,814999.882
9319,Oil_thermal,1.524,-30.02781666,-51.1578222,2017,605019.03
9323,Oil_thermal,0.36,-15.62153255,-56.06474051,2017,83828.5593
9327,Oil_thermal,0.86,-1.36361111,-48.37416667,2017,266494.6744
9331,Oil_thermal,4.536,-7.50839849,-34.97467356,2017,2200628.273
9335,Oil_thermal,0.324,-19.5286111,-42.62444444,2017,75445.70337
9339,Oil_thermal,0.092,-31.45,-52.64055556,2017,36523.4585
9343,Oil_thermal,0.092,-31.625,-52.31777778,2017,36523.4585
9347,Oil_thermal,2.56,-20.26800194,-40.25252889,2017,596114.1994
9351,Oil_thermal,0.208,-20.89391667,-45.27238889,2017,48434.2787
9355,Oil_thermal,1.524,-1.44966443,-48.49818018,2017,472253.3532
9359,Oil_thermal,2.8992,-23.33906522,-51.17664567,2017,1150965.336
9363,Oil_thermal,2.4,-5.12611111,-42.80861111,2017,1164353.584
9367,Oil_thermal,1,-5.08239855,-42.779979,2017,485147.3266
9371,Oil_thermal,1,-22.237075,-45.885458,2017,232857.1092
9375,Oil_thermal,0.06,-31.89104689,-52.31975082,2017,23819.64685
9379,Oil_thermal,4,-5.0804541,-42.77942344,2017,1940589.306
9383,Oil_thermal,1.0488,-12.83239572,-38.40802815,2017,508822.5161
9387,Oil_thermal,0.36,-18.40952778,-49.20780556,2017,83828.5593
9391,Oil_thermal,0.36,-29.86249029,-51.18045629,2017,142917.8811
9395,Oil_thermal,1.44,-19.92361122,-43.93833319,2017,335314.2372
9399,Oil_thermal,1.2,-16.72333388,-49.26416653,2017,279428.531
9403,Oil_thermal,2.016,-25.42333334,-49.28027778,2017,800340.1341
9407,Oil_thermal,1.8,-3.85527778,-38.59666667,2017,873265.1878
9411,Oil_thermal,0.144,-20.16083334,-44.88186111,2017,33531.42372
9415,Oil_thermal,0.184,-19.58447222,-46.94405556,2017,42845.70808
9419,Oil_thermal,0.12,-20.29213889,-45.53930556,2017,27942.8531
9423,Oil_thermal,0.735,-16.40148583,-48.93706361,2017,171149.9752
9427,Oil_thermal,0.4,-28.84489861,-49.61997888,2017,158797.6457
9431,Oil_thermal,0.096,-6.32683253,-47.44583276,2017,29748.24272
9435,Oil_thermal,0.144,-28.66962078,-49.36136791,2017,57167.15244
9439,Oil_thermal,0.72,-20.22614611,-40.27016472,2017,167657.1186
9443,Oil_thermal,0.8,-23.65611111,-46.6625,2017,186285.6873
9447,Oil_thermal,0.8,-23.54527778,-46.5575,2017,186285.6873
9451,Oil_thermal,0.16,-27.59027778,-48.53249999,2017,63519.05826
9455,Oil_thermal,0.6056,-22.76777778,-42.07972222,2017,141018.2653
9459,Oil_thermal,0.092,-31.58117,-52.34116,2017,36523.4585
9463,Oil_thermal,0.36,-9.79000006,-36.6575,2017,174653.0376
9467,Oil_thermal,3.028,-22.71,-42.24861111,2017,705091.3265
9471,Oil_thermal,0.343,-16.61472667,-49.25874389,2017,79869.98844
9475,Oil_thermal,0.288,-20.14888889,-44.87936111,2017,67062.84744
9479,Oil_thermal,0.12,-22.832576,-42.132255,2017,27942.8531
9483,Oil_thermal,0.72,-22.90823864,-47.09254637,2017,167657.1186
9487,Oil_thermal,0.12,-22.7775,-41.94222222,2017,27942.8531
9491,Oil_thermal,0.108,-26.91610805,-49.05763111,2017,42875.36433
9495,Oil_thermal,0.2392,-1.44944454,-48.49777723,2017,74122.70479
9499,Oil_thermal,1.23265,-1.3563889,-48.39916681,2017,381970.5353
9503,Oil_thermal,3.028,-22.63749999,-42.29805555,2017,705091.3265
9507,Oil_thermal,0.8,-21.72561917,-43.39304028,2017,186285.6873
9511,Oil_thermal,3.969,-12.84291278,-38.44785889,2017,1925549.739
9515,Oil_thermal,0.08,-22.83861111,-42.21916667,2017,18628.56873
9519,Oil_thermal,1.8326,-23.17280194,-47.26693,2017,426733.9382
9523,Oil_thermal,0.72,-8.02858139,-34.94378694,2017,349306.0751
9527,Oil_thermal,1.6,-19.94472222,-44.11861111,2017,372571.3747
9531,Oil_thermal,1.2,-15.61488918,-56.10277068,2017,279428.531
9535,Oil_thermal,0.092,-22.77444444,-47.3225,2017,21422.85404
9539,Oil_thermal,0.2695,-12.828205,-38.43353083,2017,130747.2045
9543,Oil_thermal,0.208,-22.83111111,-42.02333333,2017,48434.2787
9547,Oil_thermal,0.9,-23.51305556,-46.655,2017,209571.3982
9551,Oil_thermal,0.508,-16.35744446,-46.89936109,2017,118291.4115
9555,Oil_thermal,0.144,-22.775,-41.91944444,2017,33531.42372
9559,Oil_thermal,0.288,-22.82666667,-42.12527778,2017,67062.84744
9563,Oil_thermal,0.72,-22.84584558,-47.09009242,2017,167657.1186
9567,Oil_thermal,1.44,-22.85361111,-47.02722222,2017,335314.2372
9571,Oil_thermal,0.72,-23.67407582,-46.61317822,2017,167657.1186
9575,Oil_thermal,0.4096,-23.976843,-46.22220122,2017,95378.27191
9579,Oil_thermal,0.664,-23.53517633,-46.759979,2017,154617.1205
9583,Oil_thermal,0.76,-29.70763152,-51.13617614,2017,301715.5267
9587,Oil_thermal,0.4096,-23.62583333,-46.68638889,2017,95378.27191
9591,Oil_thermal,0.72,-23.65611111,-46.59555556,2017,167657.1186
9595,Oil_thermal,0.06,-31.61903882,-52.31023499,2017,23819.64685
9599,Oil_thermal,1.08,-15.73503048,-47.90486744,2017,251485.6779
9603,Oil_thermal,0.72,-18.87932622,-41.95881726,2017,167657.1186
9607,Oil_thermal,1.08,-23.46833333,-46.52166667,2017,251485.6779
9611,Oil_thermal,1.44,-23.52277778,-46.60083333,2017,335314.2372
9615,Oil_thermal,0.184,-22.87722221,-42.0513889,2017,42845.70808
9619,Oil_thermal,0.66,-22.88767633,-47.01442344,2017,153685.692
9623,Oil_thermal,0.8192,-23.72722222,-46.55222222,2017,190756.5438
9627,Oil_thermal,0.72,-23.50472222,-46.8325,2017,167657.1186
9631,Oil_thermal,0.72,-23.64608966,-46.63864455,2017,167657.1186
9635,Oil_thermal,0.368,-23.51295411,-46.61914566,2017,85691.41617
9639,Oil_thermal,0.12,-22.88472222,-42.05277778,2017,27942.8531
9643,Oil_thermal,2.5504,-23.53555556,-46.77138889,2017,593878.7712
9647,Oil_thermal,0.36,-23.09962078,-45.70025678,2017,83828.5593
9651,Oil_thermal,0.72,-22.75816639,-43.43205028,2017,167657.1186
9655,Oil_thermal,1,-23.66972222,-46.53527778,2017,232857.1092
9659,Oil_thermal,0.508,-5.53111111,-47.48472222,2017,157417.7844
9663,Oil_thermal,4,-15.61027772,-56.15444444,2017,931428.4366
9667,Oil_thermal,1.44,-23.96722222,-46.36944444,2017,335314.2372
9671,Oil_thermal,0.8,-3.71144676,-40.33656264,2017,388117.8612
9675,Oil_thermal,0.864,-22.78525306,-43.30988806,2017,201188.5423
9679,Oil_thermal,1.08,-18.35194444,-49.21972222,2017,251485.6779
9683,Oil_thermal,0.72,-8.29681417,-35.9725375,2017,349306.0751
9687,Oil_thermal,0.29766,-22.92666667,-47.08111111,2017,69312.24711
9691,Oil_thermal,0.8,-21.71046667,-41.30906583,2017,186285.6873
9695,Oil_thermal,3.99999,-16.59035047,-49.86455253,2017,931426.1081
9699,Oil_thermal,0.369,-23.52305556,-46.82638889,2017,85924.27328
9703,Oil_thermal,0.63,-23.20230076,-46.98044915,2017,146699.9788
9707,Oil_thermal,0.8,-12.23436765,-38.97389048,2017,388117.8612
9711,Oil_thermal,0.576,-20.46638889,-54.60055555,2017,134125.6949
9715,Oil_thermal,0.48,-19.70111111,-43.95555556,2017,111771.4124
9719,Oil_thermal,0.092,-31.0263889,-52.04944443,2017,36523.4585
9723,Oil_thermal,0.208,-22.88972222,-42.04916667,2017,48434.2787
9727,Oil_thermal,0.369,-23.2175,-45.89055555,2017,85924.27328
9731,Oil_thermal,0.3608,-22.81132333,-45.19821667,2017,84014.84498
9735,Oil_thermal,0.414,-21.99190944,-47.88519195,2017,96402.84319
9739,Oil_thermal,0.414,-23.25502466,-47.31948049,2017,96402.84319
9743,Oil_thermal,0.2296,-23.66609167,-46.72204722,2017,53463.99226
9747,Oil_thermal,0.369,-23.67472222,-46.71277778,2017,85924.27328
9751,Oil_thermal,0.46,-22.93237887,-45.444683,2017,107114.2702
9755,Oil_thermal,0.4232,-23.21712524,-47.29914999,2017,98545.12859
9759,Oil_thermal,0.4232,-23.11440801,-47.21906517,2017,98545.12859
9763,Oil_thermal,0.02,-23.58527778,-46.88916667,2017,4657.142183
9767,Oil_thermal,2.6,-17.59472222,-44.71833334,2017,605428.4838
9771,Oil_thermal,0.4232,-22.36780277,-46.95436389,2017,98545.12859
9775,Oil_thermal,0.414,-23.68028889,-46.59765833,2017,96402.84319
9779,Oil_thermal,0.4232,-22.74967222,-47.37226667,2017,98545.12859
9783,Oil_thermal,0.414,-22.822145,-47.26580306,2017,96402.84319
9787,Oil_thermal,0.084,-22.62027778,-42.00555556,2017,19559.99717
9791,Oil_thermal,0.414,-24.186121,-46.79099099,2017,96402.84319
9795,Oil_thermal,0.506,-22.73557472,-47.60834778,2017,117825.6972
9799,Oil_thermal,3.36,-26.77861111,-53.20194444,2017,1333900.224
9803,Oil_thermal,0.369,-22.84416667,-47.10055556,2017,85924.27328
9807,Oil_thermal,0.72,-7.22769668,-39.34704082,2017,349306.0751
9811,Oil_thermal,0.414,-23.29000833,-45.95378333,2017,96402.84319
9815,Oil_thermal,1.2,-22.69916667,-43.46527778,2017,279428.531
9819,Oil_thermal,2.6,-9.55462078,-35.73664566,2017,1261383.049
9823,Oil_thermal,1.56,-22.82954694,-43.032335,2017,363257.0903
9827,Oil_thermal,1.08,-5.14850966,-42.78470122,2017,523959.1127
9831,Oil_thermal,0.72,-23.76747075,-46.71790581,2017,167657.1186
9835,Oil_thermal,3.6744,-23.21209167,-47.57558917,2017,855610.1619
9839,Oil_thermal,1,-10.84472222,-61.99333333,2017,232857.1092
9843,Oil_thermal,1.656,-22.99667912,-47.10702894,2017,385611.3728
9847,Oil_thermal,0.416,-22.97833336,-45.46416667,2017,96868.55741
9851,Oil_thermal,0.32,-23.53414778,-46.21692778,2017,74514.27493
9855,Oil_thermal,0.3608,-23.43297778,-46.40434722,2017,84014.84498
9859,Oil_thermal,9.26,-16.98862222,-48.96139722,2017,2156256.831
9863,Oil_thermal,0.5715,-3.87972222,-38.62138889,2017,277261.6971
9867,Oil_thermal,1.2,-21.18080556,-43.98241667,2017,279428.531
9871,Oil_thermal,2.44,-7.81867745,-35.30713881,2017,1183759.477
9875,Oil_thermal,0.4,-22.52722222,-43.54749998,2017,93142.84366
9879,Oil_thermal,0.1476,-23.43131436,-46.4129506,2017,34369.70931
9883,Oil_thermal,0.36,-11.82921389,-55.51398889,2017,83828.5593
9887,Oil_thermal,0.5136,-19.78273444,-45.27658111,2017,119595.4113
9891,Oil_thermal,0.0816,-23.48443056,-46.54353333,2017,19001.14011
9895,Oil_thermal,0.2304,-15.80388921,-47.89606661,2017,53650.27795
9899,Oil_thermal,0.272,-15.83172917,-47.91095984,2017,63337.13369
9903,Oil_thermal,0.36,-15.75950833,-47.87851667,2017,83828.5593
9907,Oil_thermal,0.2107,-23.79743661,-47.69166344,2017,49062.9929
9911,Oil_thermal,0.4,-15.96556649,-48.02278683,2017,93142.84366
9915,Oil_thermal,0.36,-20.38138891,-44.48444452,2017,83828.5593
9919,Oil_thermal,0.508,-28.2775,-54.26916667,2017,201673.01
9923,Oil_thermal,0.12922,-1.42138889,-48.48138889,2017,40042.37422
9927,Oil_thermal,1,-8.11922222,-34.90519444,2017,485147.3266
9931,Oil_thermal,4,-29.9725,-51.194125,2017,1587976.457
9935,Oil_thermal,0.76,-23.54406528,-46.61525666,2017,176971.403
9939,Oil_thermal,0.9376,-22.75566694,-47.32508472,2017,218326.8255
9943,Oil_thermal,2.16,-8.33833333,-35.02222222,2017,1047918.225
9947,Oil_thermal,1.224,-20.44583333,-43.9325,2017,285017.1016
9951,Oil_thermal,0.72,-23.43669644,-46.71992284,2017,167657.1186
9955,Oil_thermal,3.624,-26.24653333,-52.70111111,2017,1438706.67
9959,Oil_thermal,0.4504,-19.89027777,-44.58055556,2017,104878.842
9967,Oil_thermal,2.8,-26.949292,-52.530506,2017,1111583.52
9971,Oil_thermal,0.72,-5.17154885,-37.37351718,2017,349306.0751
9975,Oil_thermal,0.288,-15.77992681,-47.87441298,2017,67062.84744
9979,Oil_thermal,0.12,-22.87527777,-42.03888889,2017,27942.8531
9983,Oil_thermal,2.1984,-23.02138889,-43.48861111,2017,511913.0688
9987,Oil_thermal,2.1792,-18.90999982,-48.25944432,2017,507442.2123
9991,Oil_thermal,1.2,-22.75416667,-46.09444445,2017,279428.531
9995,Oil_thermal,0.72,-21.81786917,-48.17245916,2017,167657.1186
9999,Oil_thermal,0.288,-15.72078871,-47.88292216,2017,67062.84744
10003,Oil_thermal,0.72,-23.61166667,-46.74083333,2017,167657.1186
10007,Oil_thermal,0.28,-23.01722222,-45.55166667,2017,65199.99056
10011,Oil_thermal,4,-23.20805555,-46.77777778,2017,931428.4366
10015,Oil_thermal,0.36,-15.81552126,-48.01062189,2017,83828.5593
10019,Oil_thermal,0.12,-22.84944444,-42.24027778,2017,27942.8531
10023,Oil_thermal,0.369,-23.02502339,-45.5735844,2017,85924.27328
10027,Oil_thermal,1.5408,-22.77861111,-42.16583333,2017,358786.2338
10031,Oil_thermal,1.524,-22.8388889,-43.37000014,2017,354874.2344
10035,Oil_thermal,1.44,-23.59663227,-46.85851202,2017,335314.2372
10039,Oil_thermal,0.16,-26.29861111,-48.84472222,2017,63519.05826
10043,Oil_thermal,0.72,-9.4512525,-40.4881825,2017,349306.0751
10047,Oil_thermal,1.6,-28.40067633,-54.96256233,2017,635190.5826
10051,Oil_thermal,2.4,-21.23046044,-50.50778638,2017,558857.062
10055,Oil_thermal,2.16,-14.45906522,-54.029979,2017,502971.3558
10059,Oil_thermal,1.104,-28.43170411,-53.877979,2017,438281.502
10063,Oil_thermal,0.00018,-2.42083333,-54.71666667,2017,55.77795511
10067,Oil_thermal,0.266,-18.91314137,-46.96980695,2017,61939.99104
